## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 13262989.618983587}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8373e+00   1.0409e+00   9.6018e-02   2.2171e-02   1.1631e+03   1.0612e+03   7.7990e+03
  3.5313e+00   3.5590e+00   1.2676e+00   8.4159e-02   1.8446e-02   1.6622e+03   1.5331e+03   1.0807e+04
  4.4457e+00   4.4891e+00   1.4998e+00   2.1692e-02   1.5409e-02   2.2447e+03   2.1970e+03   1.5096e+04
  5.5968e+00   5.6392e+00   1.7278e+00   9.4661e-02   1.3383e-02   3.1880e+03   2.9123e+03   2.0106e+04
  7.0460e+00   7.0989e+00   1.9580e+00   8.4846e-02   1.1722e-02   4.1184e+03   3.7963e+03   2.6034e+04
  8.8703e+00   8.9351e+00   2.1880e+00   8.0668e-02   1.0089e-02   5.5381e+03   5.1247e+03   3.6628e+04
  1.1167e+01   1.1255e+01   2.4189e+00   1.1866e-01   8.4644e-03   8.1446e+03   7.2807e+03   5.3710e+04
  1.4059e+01   1.4137e+01   2.6468e+00   7.3692e-02   7.2982e-03   1.0515e+04   9.7932e+03   6.8840e+04
  1.7699e+01   1.7869e+01   2.8811e+00   1.2705e-01   6.3566e-03   1.4549e+04   1.2909e+04   9.1149e+04
  2.2281e+01   2.2512e+01   3.1121e+00   2.2250e-01   5.2297e-03   2.3316e+04   1.9072e+04   1.4304e+05
  2.8050e+01   2.8298e+01   3.3408e+00   2.9178e-01   4.3962e-03   3.4866e+04   2.6991e+04   2.1767e+05
  3.5313e+01   3.5453e+01   3.5662e+00   2.2021e-01   3.8129e-03   4.3782e+04   3.5880e+04   2.6689e+05
  4.4457e+01   4.5016e+01   3.8050e+00   1.6924e-01   3.2481e-03   5.7812e+04   4.9444e+04   3.7197e+05
  5.5968e+01   5.6673e+01   4.0353e+00   2.2526e-01   2.4851e-03   1.0349e+05   8.4465e+04   6.5511e+05
  7.0460e+01   7.1455e+01   4.2671e+00   1.3509e-01   1.7806e-03   1.8675e+05   1.6452e+05   1.2412e+06
  8.8703e+01   8.9821e+01   4.4958e+00   3.8282e-02   1.2317e-03   3.5699e+05   3.4383e+05   2.5291e+06
  1.1167e+02   1.1303e+02   4.7256e+00   1.3432e-02   9.2329e-04   6.2013e+05   6.1191e+05   4.4501e+06
  1.4059e+02   1.4169e+02   4.9516e+00   1.9813e-02   7.4710e-04   9.5307e+05   9.3456e+05   6.8260e+06
  1.7699e+02   1.7879e+02   5.1841e+00  -3.6544e-02   5.9493e-04   1.4199e+06   1.4738e+06   1.0337e+07
  2.2281e+02   2.2640e+02   5.4203e+00  -2.7661e-02   4.4580e-04   2.5521e+06   2.6247e+06   1.8252e+07
