## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 961089381.2713304}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   3.7853e-02   3.2232e-03   4.5176e+04   4.3528e+04   2.8533e+05
  3.5313e+00   3.5677e+00   1.2701e+00   3.1321e-02   2.5842e-03   6.9837e+04   6.7716e+04   4.4171e+05
  4.4457e+00   4.4914e+00   1.5003e+00   2.3728e-02   2.0693e-03   1.0811e+05   1.0561e+05   6.8530e+05
  5.5968e+00   5.6561e+00   1.7308e+00   2.1271e-02   1.6577e-03   1.6807e+05   1.6457e+05   1.0652e+06
  7.0460e+00   7.1196e+00   1.9610e+00   1.6347e-02   1.3244e-03   2.6204e+05   2.5783e+05   1.6638e+06
  8.8703e+00   8.9668e+00   2.1916e+00   1.8532e-02   1.0581e-03   4.1143e+05   4.0395e+05   2.6061e+06
  1.1167e+01   1.1283e+01   2.4214e+00   2.2207e-02   8.4409e-04   6.4879e+05   6.3470e+05   4.1070e+06
  1.4059e+01   1.4202e+01   2.6514e+00   1.7823e-02   6.7678e-04   1.0049e+06   9.8730e+05   6.3661e+06
  1.7699e+01   1.7888e+01   2.8822e+00   8.2693e-03   5.4064e-04   1.5600e+06   1.5472e+06   9.9010e+06
  2.2281e+01   2.2510e+01   3.1120e+00   6.1882e-03   4.3211e-04   2.4370e+06   2.4220e+06   1.5440e+07
  2.8050e+01   2.8348e+01   3.3426e+00   3.5228e-03   3.4706e-04   3.7676e+06   3.7544e+06   2.3879e+07
  3.5313e+01   3.5679e+01   3.5726e+00   1.0295e-03   2.7807e-04   5.8543e+06   5.8483e+06   3.7077e+07
  4.4457e+01   4.4923e+01   3.8029e+00   4.0423e-03   2.2322e-04   9.1120e+06   9.0753e+06   5.7632e+07
  5.5968e+01   5.6548e+01   4.0331e+00   8.6102e-03   1.7943e-04   1.4167e+07   1.4046e+07   8.9671e+07
  7.0460e+01   7.1177e+01   4.2632e+00   1.3215e-02   1.4502e-04   2.1787e+07   2.1503e+07   1.3771e+08
  8.8703e+01   8.9538e+01   4.4926e+00   1.6232e-02   1.1839e-04   3.2788e+07   3.2265e+07   2.0753e+08
  1.1167e+02   1.1274e+02   4.7231e+00   7.5578e-03   9.7213e-05   4.8214e+07   4.7852e+07   3.0779e+08
  1.4059e+02   1.4204e+02   4.9541e+00   1.0817e-02   7.9013e-05   7.3219e+07   7.2436e+07   4.6977e+08
  1.7699e+02   1.7888e+02   5.1847e+00   6.5352e-03   6.3477e-05   1.1296e+08   1.1223e+08   7.2462e+08
  2.2281e+02   2.2498e+02   5.4140e+00   9.6340e-03   5.1045e-05   1.7523e+08   1.7355e+08   1.1180e+09
