## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 54846880.00348643}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8310e+00   1.0388e+00  -5.1182e-02   1.0237e-02   4.4149e+03   4.6530e+03   2.4660e+04
  3.5313e+00   3.5666e+00   1.2697e+00  -5.5130e-02   8.1968e-03   6.8577e+03   7.2578e+03   3.8207e+04
  4.4457e+00   4.4888e+00   1.4997e+00  -6.2264e-02   6.5608e-03   1.0623e+04   1.1329e+04   5.8969e+04
  5.5968e+00   5.6588e+00   1.7313e+00  -7.8736e-02   5.3049e-03   1.5963e+04   1.7328e+04   9.1703e+04
  7.0460e+00   7.1215e+00   1.9612e+00  -7.9355e-02   4.2582e-03   2.4758e+04   2.6892e+04   1.4126e+05
  8.8703e+00   8.9615e+00   2.1910e+00  -7.2002e-02   3.4184e-03   3.8725e+04   4.1730e+04   2.2068e+05
  1.1167e+01   1.1281e+01   2.4213e+00  -4.7422e-02   2.7533e-03   6.1274e+04   6.4324e+04   3.4226e+05
  1.4059e+01   1.4196e+01   2.6510e+00  -5.2815e-02   2.2412e-03   9.1956e+04   9.7083e+04   5.0760e+05
  1.7699e+01   1.7874e+01   2.8814e+00  -6.0888e-02   1.8224e-03   1.3788e+05   1.4682e+05   7.6072e+05
  2.2281e+01   2.2499e+01   3.1115e+00  -5.6010e-02   1.4724e-03   2.1233e+05   2.2493e+05   1.1766e+06
  2.8050e+01   2.8335e+01   3.3421e+00  -7.2723e-02   1.1918e-03   3.1837e+05   3.4334e+05   1.7891e+06
  3.5313e+01   3.5658e+01   3.5720e+00  -7.8311e-02   9.7470e-04   4.7308e+05   5.1327e+05   2.6955e+06
  4.4457e+01   4.4864e+01   3.8016e+00  -5.3686e-02   8.0706e-04   7.0846e+05   7.4865e+05   3.9978e+06
  5.5968e+01   5.6443e+01   4.0312e+00  -6.0891e-02   6.8112e-04   9.8709e+05   1.0511e+06   5.5815e+06
  7.0460e+01   7.1163e+01   4.2630e+00  -3.0541e-02   5.6702e-04   1.4704e+06   1.5167e+06   8.2434e+06
  8.8703e+01   8.9657e+01   4.4940e+00  -2.9396e-02   4.5181e-04   2.3186e+06   2.3888e+06   1.2983e+07
  1.1167e+02   1.1289e+02   4.7245e+00  -4.1008e-02   3.5785e-04   3.6519e+06   3.8080e+06   2.0480e+07
  1.4059e+02   1.4240e+02   4.9567e+00  -3.4541e-02   2.7417e-04   6.2630e+06   6.4871e+06   3.5037e+07
  1.7699e+02   1.7892e+02   5.1849e+00  -1.9609e-02   2.1464e-04   1.0377e+07   1.0585e+07   5.7349e+07
  2.2281e+02   2.2307e+02   5.4054e+00   2.5384e-02   1.9144e-04   1.3643e+07   1.3305e+07   7.3901e+07
