## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   4.1577e-05  -4.2898e-04   5.9085e-04   9.5073e+04   9.5073e+04
  3.5313e+00   3.5671e+00   1.2699e+00  -5.7437e-04   1.0832e-03   4.7829e-04   1.4509e+05   1.4509e+05
  4.4457e+00   4.4887e+00   1.4997e+00  -6.3411e-05   4.0540e-04   3.8638e-04   2.2232e+05   2.2232e+05
  5.5968e+00   5.6537e+00   1.7304e+00  -7.2435e-04   1.1842e-04   3.1276e-04   3.3930e+05   3.3930e+05
  7.0460e+00   7.1171e+00   1.9606e+00  -3.8256e-04  -2.6667e-05   2.5195e-04   5.2287e+05   5.2287e+05
  8.8703e+00   8.9619e+00   2.1911e+00  -6.6790e-05  -7.4199e-05   2.0312e-04   8.0449e+05   8.0449e+05
  1.1167e+01   1.1280e+01   2.4211e+00   2.8162e-04  -2.8137e-04   1.6370e-04   1.2385e+06   1.2385e+06
  1.4059e+01   1.4194e+01   2.6509e+00   2.6057e-04  -2.5340e-04   1.3296e-04   1.8774e+06   1.8774e+06
  1.7699e+01   1.7878e+01   2.8816e+00   3.5173e-04  -3.1238e-04   1.0842e-04   2.8236e+06   2.8236e+06
  2.2281e+01   2.2500e+01   3.1116e+00   1.2826e-04  -6.0880e-04   8.7861e-05   4.2995e+06   4.2995e+06
  2.8050e+01   2.8322e+01   3.3416e+00   4.5069e-06  -4.6524e-04   7.2321e-05   6.3457e+06   6.3457e+06
  3.5313e+01   3.5643e+01   3.5716e+00   2.3729e-04  -3.9888e-04   5.9485e-05   9.3798e+06   9.3798e+06
  4.4457e+01   4.4820e+01   3.8007e+00   3.1498e-04  -5.2293e-04   4.9865e-05   1.3348e+07   1.3348e+07
  5.5968e+01   5.6423e+01   4.0309e+00   2.8768e-04  -4.1632e-04   4.2664e-05   1.8234e+07   1.8234e+07
  7.0460e+01   7.0998e+01   4.2606e+00   2.4309e-04  -3.6112e-04   3.6654e-05   2.4704e+07   2.4704e+07
  8.8703e+01   8.9345e+01   4.4905e+00   1.3260e-04  -1.7466e-04   3.2140e-05   3.2130e+07   3.2130e+07
  1.1167e+02   1.1296e+02   4.7250e+00  -3.4793e-04   5.6924e-05   2.6905e-05   4.5851e+07   4.5851e+07
  1.4059e+02   1.4299e+02   4.9608e+00  -9.9316e-05   2.3232e-05   1.9234e-05   8.9714e+07   8.9714e+07
  1.7699e+02   1.7927e+02   5.1869e+00  -7.0281e-05  -5.1564e-04   1.3655e-05   1.7799e+08   1.7799e+08
  2.2281e+02   2.2444e+02   5.4116e+00  -8.9023e-04  -2.5057e-04   1.1073e-05   2.7069e+08   2.7069e+08
