## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   1.9926e-04   4.1952e-04   4.4974e-04   1.6208e+05   1.6208e+05
  3.5313e+00   3.5684e+00   1.2703e+00  -4.8804e-04   2.0752e-04   3.6119e-04   2.5129e+05   2.5129e+05
  4.4457e+00   4.4916e+00   1.5003e+00  -3.8167e-05   2.1724e-04   2.9018e-04   3.8934e+05   3.8934e+05
  5.5968e+00   5.6545e+00   1.7306e+00  -1.0437e-04   2.1904e-04   2.3331e-04   6.0229e+05   6.0229e+05
  7.0460e+00   7.1192e+00   1.9609e+00  -2.7888e-04  -2.3420e-04   1.8719e-04   9.3560e+05   9.3560e+05
  8.8703e+00   8.9650e+00   2.1914e+00  -1.0236e-05  -1.7775e-04   1.5014e-04   1.4543e+06   1.4543e+06
  1.1167e+01   1.1282e+01   2.4212e+00  -1.4131e-04  -1.3464e-04   1.1988e-04   2.2810e+06   2.2810e+06
  1.4059e+01   1.4204e+01   2.6516e+00   4.8483e-05  -1.1977e-04   9.6243e-05   3.5393e+06   3.5393e+06
  1.7699e+01   1.7880e+01   2.8818e+00  -1.2810e-04   1.1434e-04   7.7693e-05   5.4312e+06   5.4312e+06
  2.2281e+01   2.2505e+01   3.1118e+00  -7.2060e-06   7.0938e-05   6.2886e-05   8.2899e+06   8.2899e+06
  2.8050e+01   2.8330e+01   3.3420e+00   3.2245e-05  -1.9442e-07   5.1013e-05   1.2598e+07   1.2598e+07
  3.5313e+01   3.5663e+01   3.5721e+00   5.4463e-05   4.1595e-07   4.1552e-05   1.8988e+07   1.8988e+07
  4.4457e+01   4.4875e+01   3.8019e+00   1.5574e-04  -4.5634e-05   3.4151e-05   2.8109e+07   2.8109e+07
  5.5968e+01   5.6478e+01   4.0318e+00   2.8594e-04  -7.1152e-06   2.8417e-05   4.0597e+07   4.0597e+07
  7.0460e+01   7.1078e+01   4.2618e+00   3.7215e-04   1.1026e-04   2.3775e-05   5.8000e+07   5.8000e+07
  8.8703e+01   8.9428e+01   4.4914e+00   2.9680e-04   2.2668e-04   2.0143e-05   8.0796e+07   8.0796e+07
  1.1167e+02   1.1257e+02   4.7216e+00   2.1443e-04   1.8403e-04   1.7301e-05   1.0953e+08   1.0953e+08
  1.4059e+02   1.4194e+02   4.9534e+00   4.4272e-04  -9.1585e-06   1.4484e-05   1.5628e+08   1.5628e+08
  1.7699e+02   1.7860e+02   5.1831e+00   7.0376e-04   3.0569e-04   1.1999e-05   2.2770e+08   2.2770e+08
  2.2281e+02   2.2457e+02   5.4121e+00   6.4327e-04   5.7456e-04   1.0166e-05   3.1722e+08   3.1722e+08
