## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -1.8796e-04   2.1080e-04   3.5955e-04   2.5733e+05   2.5733e+05
  3.5313e+00   3.5669e+00   1.2698e+00  -3.2279e-04  -4.1471e-04   2.8999e-04   3.9558e+05   3.9558e+05
  4.4457e+00   4.4910e+00   1.5002e+00  -2.8209e-04   2.6496e-04   2.3386e-04   6.0830e+05   6.0830e+05
  5.5968e+00   5.6549e+00   1.7306e+00   6.9744e-05   2.1608e-04   1.8812e-04   9.4004e+05   9.4004e+05
  7.0460e+00   7.1189e+00   1.9609e+00   1.1550e-04   1.5985e-04   1.5122e-04   1.4548e+06   1.4548e+06
  8.8703e+00   8.9685e+00   2.1918e+00   4.5367e-05  -2.0412e-05   1.2053e-04   2.2898e+06   2.2898e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -1.8000e-04  -4.7676e-05   9.5573e-05   3.6421e+06   3.6421e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -1.2235e-04  -1.9333e-04   7.7065e-05   5.6015e+06   5.6015e+06
  1.7699e+01   1.7889e+01   2.8823e+00  -5.6736e-05  -6.5411e-05   6.2040e-05   8.6432e+06   8.6432e+06
  2.2281e+01   2.2510e+01   3.1120e+00   6.7952e-05  -1.9657e-04   4.9425e-05   1.3618e+07   1.3618e+07
  2.8050e+01   2.8348e+01   3.3426e+00  -5.0612e-05  -1.8898e-05   3.9908e-05   2.0888e+07   2.0888e+07
  3.5313e+01   3.5675e+01   3.5725e+00  -7.0676e-05  -7.1790e-05   3.2105e-05   3.2276e+07   3.2276e+07
  4.4457e+01   4.4910e+01   3.8027e+00   2.1386e-05   4.4359e-05   2.5875e-05   4.9688e+07   4.9688e+07
  5.5968e+01   5.6536e+01   4.0329e+00   8.3225e-05  -9.2235e-05   2.0883e-05   7.6283e+07   7.6283e+07
  7.0460e+01   7.1155e+01   4.2628e+00   7.9282e-05  -2.3434e-04   1.7000e-05   1.1512e+08   1.1512e+08
  8.8703e+01   8.9601e+01   4.4934e+00   7.4245e-05  -3.3491e-04   1.3859e-05   1.7319e+08   1.7319e+08
  1.1167e+02   1.1290e+02   4.7245e+00   1.3105e-05  -2.7113e-04   1.1106e-05   2.6970e+08   2.6970e+08
  1.4059e+02   1.4208e+02   4.9544e+00  -5.4041e-05  -1.9229e-04   8.8642e-06   4.2338e+08   4.2338e+08
  1.7699e+02   1.7873e+02   5.1839e+00  -4.8456e-05   1.0919e-05   7.1548e-06   6.4987e+08   6.4987e+08
  2.2281e+02   2.2442e+02   5.4115e+00  -7.2720e-05   2.1199e-04   6.0538e-06   9.0773e+08   9.0773e+08
