## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00  -5.8881e-04  -6.5257e-04   6.7045e-04   7.3222e+04   7.3222e+04
  3.5313e+00   3.5656e+00   1.2694e+00  -7.2395e-04  -1.7389e-04   5.4753e-04   1.0979e+05   1.0979e+05
  4.4457e+00   4.4894e+00   1.4998e+00  -1.2163e-04  -8.3063e-05   4.4293e-04   1.6776e+05   1.6776e+05
  5.5968e+00   5.6527e+00   1.7302e+00  -8.7025e-06  -3.7299e-05   3.6081e-04   2.5282e+05   2.5282e+05
  7.0460e+00   7.1165e+00   1.9605e+00  -2.6760e-04  -1.3809e-04   2.9283e-04   3.8383e+05   3.8383e+05
  8.8703e+00   8.9689e+00   2.1919e+00   2.7305e-04  -2.3021e-04   2.3459e-04   5.9807e+05   5.9807e+05
  1.1167e+01   1.1273e+01   2.4204e+00  -1.2597e-04  -3.3696e-04   1.8722e-04   9.3896e+05   9.3896e+05
  1.4059e+01   1.4195e+01   2.6509e+00  -1.7024e-04   1.4158e-04   1.5390e-04   1.3896e+06   1.3896e+06
  1.7699e+01   1.7878e+01   2.8816e+00  -1.3099e-05  -4.2788e-04   1.2622e-04   2.0660e+06   2.0660e+06
  2.2281e+01   2.2477e+01   3.1105e+00   2.2212e-04   5.3935e-05   1.0290e-04   3.1087e+06   3.1087e+06
  2.8050e+01   2.8309e+01   3.3412e+00   2.2283e-04   3.7852e-05   8.6266e-05   4.4227e+06   4.4227e+06
  3.5313e+01   3.5604e+01   3.5705e+00  -6.6756e-05  -2.2091e-04   7.2617e-05   6.2417e+06   6.2417e+06
  4.4457e+01   4.4806e+01   3.8003e+00  -2.7868e-04  -3.4699e-04   6.2189e-05   8.5104e+06   8.5104e+06
  5.5968e+01   5.6456e+01   4.0314e+00  -6.5268e-05  -3.5663e-04   5.2472e-05   1.1954e+07   1.1954e+07
  7.0460e+01   7.1137e+01   4.2626e+00   9.6224e-05  -5.2690e-04   4.3744e-05   1.7200e+07   1.7200e+07
  8.8703e+01   8.9674e+01   4.4942e+00   3.7401e-04  -3.9623e-04   3.5165e-05   2.6617e+07   2.6617e+07
  1.1167e+02   1.1298e+02   4.7253e+00   2.9939e-04  -5.6165e-04   2.7519e-05   4.3462e+07   4.3462e+07
  1.4059e+02   1.4228e+02   4.9558e+00   3.1239e-04  -6.1010e-04   2.1100e-05   7.3927e+07   7.3927e+07
  1.7699e+02   1.7858e+02   5.1829e+00   5.4444e-04  -7.2335e-04   1.7298e-05   1.0999e+08   1.0999e+08
  2.2281e+02   2.2483e+02   5.4133e+00   1.8909e-04  -5.0337e-04   1.4284e-05   1.6132e+08   1.6132e+08
