## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.9067e+00   1.0667e+00  -3.4788e-02   7.9740e-02   5.7342e-02   1.0000e+01   1.0000e+01
  3.5313e+00   3.6608e+00   1.2966e+00  -1.0554e-02   1.7392e-02   3.9570e-02   2.1000e+01   2.1000e+01
  4.4457e+00   4.4955e+00   1.5013e+00   5.5641e-02   2.1722e-02   3.0222e-02   3.6000e+01   3.6000e+01
  5.5968e+00   5.6472e+00   1.7292e+00  -2.1969e-02   7.6953e-02   2.9036e-02   3.9000e+01   3.9000e+01
  7.0460e+00   7.2550e+00   1.9797e+00  -9.6087e-02  -1.0571e-02   2.5644e-02   5.0000e+01   5.0000e+01
  8.8703e+00   8.8086e+00   2.1743e+00  -1.6696e-02  -1.6152e-02   1.5007e-02   1.4600e+02   1.4600e+02
  1.1167e+01   1.0915e+01   2.3885e+00   2.6242e-02   3.0563e-02   1.9221e-02   8.9000e+01   8.9000e+01
  1.4059e+01   1.4075e+01   2.6429e+00  -6.0152e-02   1.1917e-02   2.2153e-02   6.7000e+01   6.7000e+01
  1.7699e+01   1.8023e+01   2.8905e+00   1.6736e-03  -2.2753e-03   2.2153e-02   6.7000e+01   6.7000e+01
  2.2281e+01   2.2629e+01   3.1178e+00  -5.7703e-03   2.0715e-02   1.1378e-02   2.5400e+02   2.5400e+02
  2.8050e+01   2.8255e+01   3.3393e+00   7.0408e-03  -1.0015e-02   9.7626e-03   3.4500e+02   3.4500e+02
  3.5313e+01   3.4963e+01   3.5523e+00   1.7609e-02  -5.3075e-03   1.1656e-02   2.4200e+02   2.4200e+02
  4.4457e+01   4.7627e+01   3.8624e+00   7.8948e-03  -1.8466e-02   9.1008e-03   3.9700e+02   3.9700e+02
  5.5968e+01   5.5573e+01   4.0162e+00   1.3486e-03   8.1846e-03   3.4917e-03   2.6970e+03   2.6970e+03
  7.0460e+01   7.1674e+01   4.2701e+00  -2.9655e-03   9.1625e-03   4.0356e-03   2.0190e+03   2.0190e+03
  8.8703e+01   9.3077e+01   4.5319e+00  -2.7049e-03   5.7834e-04   2.0431e-03   7.8770e+03   7.8770e+03
  1.1167e+02   1.1327e+02   4.7277e+00  -2.3812e-03   7.9095e-05   1.1383e-03   2.5377e+04   2.5377e+04
  1.4059e+02   1.4385e+02   4.9669e+00  -6.2061e-04  -3.3657e-03   6.7989e-04   7.1133e+04   7.1133e+04
  1.7699e+02   1.7992e+02   5.1906e+00  -1.6360e-03  -4.5445e-04   3.7935e-04   2.2849e+05   2.2849e+05
  2.2281e+02   2.2314e+02   5.4057e+00  -8.6509e-04  -5.0641e-04   3.1493e-04   3.3152e+05   3.3152e+05
