## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   7.4494e-04   1.1935e-04   4.3538e-04   1.7330e+05   1.7330e+05
  3.5313e+00   3.5683e+00   1.2702e+00   3.7306e-04  -8.2739e-04   3.5068e-04   2.6712e+05   2.6712e+05
  4.4457e+00   4.4915e+00   1.5003e+00  -8.3099e-05  -4.7867e-04   2.8188e-04   4.1342e+05   4.1342e+05
  5.5968e+00   5.6548e+00   1.7306e+00  -5.7949e-05  -2.5832e-05   2.2706e-04   6.3713e+05   6.3713e+05
  7.0460e+00   7.1196e+00   1.9610e+00   4.1581e-04  -2.3968e-04   1.8270e-04   9.8412e+05   9.8412e+05
  8.8703e+00   8.9690e+00   2.1919e+00   2.2391e-04  -2.6299e-04   1.4580e-04   1.5452e+06   1.5452e+06
  1.1167e+01   1.1280e+01   2.4211e+00  -2.2940e-04   2.9595e-05   1.1604e-04   2.4396e+06   2.4396e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -1.5100e-04   6.5363e-05   9.3601e-05   3.7495e+06   3.7495e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.5796e-05  -2.5157e-04   7.5239e-05   5.8028e+06   5.8028e+06
  2.2281e+01   2.2509e+01   3.1119e+00   1.1689e-04  -4.2512e-05   6.0180e-05   9.0704e+06   9.0704e+06
  2.8050e+01   2.8343e+01   3.3424e+00  -1.7213e-05   7.8433e-05   4.8630e-05   1.3891e+07   1.3891e+07
  3.5313e+01   3.5663e+01   3.5721e+00   1.7478e-05  -7.2609e-06   3.9455e-05   2.1101e+07   2.1101e+07
  4.4457e+01   4.4879e+01   3.8020e+00  -5.1161e-05   1.8102e-04   3.2235e-05   3.1613e+07   3.1613e+07
  5.5968e+01   5.6494e+01   4.0321e+00  -1.6465e-04   1.8190e-04   2.6607e-05   4.6401e+07   4.6401e+07
  7.0460e+01   7.1099e+01   4.2621e+00  -2.1466e-04   1.1556e-04   2.2088e-05   6.7331e+07   6.7331e+07
  8.8703e+01   8.9496e+01   4.4922e+00  -1.0454e-04   7.1004e-05   1.8431e-05   9.6699e+07   9.6699e+07
  1.1167e+02   1.1271e+02   4.7228e+00   1.1102e-04  -9.5296e-05   1.5356e-05   1.3931e+08   1.3931e+08
  1.4059e+02   1.4192e+02   4.9533e+00   1.6410e-04  -2.3034e-04   1.2687e-05   2.0408e+08   2.0408e+08
  1.7699e+02   1.7835e+02   5.1817e+00   9.2184e-05  -5.0874e-04   1.0757e-05   2.8386e+08   2.8386e+08
  2.2281e+02   2.2339e+02   5.4069e+00  -1.3328e-04  -6.2717e-04   9.8824e-06   3.3636e+08   3.3636e+08
