## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0396e+00  -1.5346e-04  -1.7320e-04   2.7848e-04   4.2913e+05   4.2913e+05
  3.5313e+00   3.5684e+00   1.2703e+00  -1.8061e-04   3.7061e-04   2.2289e-04   6.6986e+05   6.6986e+05
  4.4457e+00   4.4929e+00   1.5006e+00  -6.8088e-05  -8.9906e-06   1.7806e-04   1.0496e+06   1.0496e+06
  5.5968e+00   5.6553e+00   1.7307e+00   5.4825e-05   2.1904e-04   1.4237e-04   1.6419e+06   1.6419e+06
  7.0460e+00   7.1199e+00   1.9610e+00   1.3854e-04   2.1836e-04   1.1368e-04   2.5749e+06   2.5749e+06
  8.8703e+00   8.9652e+00   2.1915e+00   9.4633e-05   4.2412e-05   9.0912e-05   4.0265e+06   4.0265e+06
  1.1167e+01   1.1286e+01   2.4216e+00   7.8339e-05  -8.4470e-05   7.2456e-05   6.3390e+06   6.3390e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.2972e-05  -4.1565e-05   5.7860e-05   9.9406e+06   9.9406e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -6.1553e-06  -5.3652e-05   4.6211e-05   1.5584e+07   1.5584e+07
  2.2281e+01   2.2517e+01   3.1123e+00   1.3560e-04  -2.5671e-05   3.6886e-05   2.4459e+07   2.4459e+07
  2.8050e+01   2.8353e+01   3.3428e+00   7.2478e-05   5.3506e-05   2.9464e-05   3.8334e+07   3.8334e+07
  3.5313e+01   3.5690e+01   3.5729e+00   1.4294e-04   8.3568e-05   2.3513e-05   6.0195e+07   6.0195e+07
  4.4457e+01   4.4934e+01   3.8032e+00   1.7478e-04   3.3008e-05   1.8767e-05   9.4493e+07   9.4493e+07
  5.5968e+01   5.6572e+01   4.0335e+00   1.0258e-04  -3.1877e-05   1.4953e-05   1.4883e+08   1.4883e+08
  7.0460e+01   7.1208e+01   4.2636e+00   8.5667e-05  -2.4829e-05   1.1945e-05   2.3324e+08   2.3324e+08
  8.8703e+01   8.9656e+01   4.4940e+00   7.8114e-05  -5.9827e-05   9.5571e-06   3.6435e+08   3.6435e+08
  1.1167e+02   1.1289e+02   4.7244e+00   4.2489e-06  -1.1449e-04   7.6201e-06   5.7312e+08   5.7312e+08
  1.4059e+02   1.4205e+02   4.9542e+00   6.6950e-05  -1.4750e-04   6.0983e-06   8.9485e+08   8.9485e+08
  1.7699e+02   1.7873e+02   5.1839e+00   1.5173e-04  -1.0762e-04   4.9359e-06   1.3660e+09   1.3660e+09
  2.2281e+02   2.2450e+02   5.4119e+00   2.1728e-04  -1.1015e-04   4.1792e-06   1.9054e+09   1.9054e+09
