## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -3.5770e-04   6.4430e-05   3.3077e-04   3.0313e+05   3.0313e+05
  3.5313e+00   3.5681e+00   1.2702e+00  -1.9120e-04   3.6520e-05   2.6557e-04   4.7026e+05   4.7026e+05
  4.4457e+00   4.4915e+00   1.5003e+00   8.3255e-05  -2.1640e-04   2.1308e-04   7.3046e+05   7.3046e+05
  5.5968e+00   5.6553e+00   1.7307e+00   2.3281e-04  -1.1013e-04   1.7112e-04   1.1327e+06   1.1327e+06
  7.0460e+00   7.1189e+00   1.9609e+00   5.7616e-05   1.4102e-05   1.3717e-04   1.7626e+06   1.7626e+06
  8.8703e+00   8.9662e+00   2.1916e+00  -1.2030e-04  -2.6238e-05   1.0982e-04   2.7501e+06   2.7501e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.3521e-04   1.2137e-04   8.7555e-05   4.3264e+06   4.3264e+06
  1.4059e+01   1.4203e+01   2.6515e+00   7.3678e-05  -1.2141e-04   7.0594e-05   6.6550e+06   6.6550e+06
  1.7699e+01   1.7882e+01   2.8818e+00   1.1944e-05  -5.8867e-05   5.6901e-05   1.0243e+07   1.0243e+07
  2.2281e+01   2.2505e+01   3.1118e+00  -6.3316e-05   4.6341e-05   4.5834e-05   1.5787e+07   1.5787e+07
  2.8050e+01   2.8338e+01   3.3422e+00  -2.0093e-04  -2.5766e-05   3.7202e-05   2.3964e+07   2.3964e+07
  3.5313e+01   3.5659e+01   3.5720e+00  -2.8546e-04   1.0833e-04   3.0266e-05   3.6205e+07   3.6205e+07
  4.4457e+01   4.4871e+01   3.8018e+00  -2.6201e-04   1.6331e-04   2.4924e-05   5.3390e+07   5.3390e+07
  5.5968e+01   5.6466e+01   4.0316e+00  -1.9120e-04   5.5199e-05   2.0718e-05   7.7268e+07   7.7268e+07
  7.0460e+01   7.1043e+01   4.2613e+00  -1.6608e-04  -7.4801e-05   1.7507e-05   1.0821e+08   1.0821e+08
  8.8703e+01   8.9412e+01   4.4912e+00  -2.6330e-04  -1.7499e-04   1.4992e-05   1.4755e+08   1.4755e+08
  1.1167e+02   1.1271e+02   4.7228e+00  -3.3591e-04  -2.4555e-06   1.2707e-05   2.0541e+08   2.0541e+08
  1.4059e+02   1.4228e+02   4.9558e+00  -6.5028e-05   1.1840e-04   1.0098e-05   3.2524e+08   3.2524e+08
  1.7699e+02   1.7930e+02   5.1871e+00   9.8960e-05  -1.6036e-04   7.7011e-06   5.5922e+08   5.5922e+08
  2.2281e+02   2.2542e+02   5.4160e+00   7.9020e-05  -2.8430e-04   5.8473e-06   9.7000e+08   9.7000e+08
