## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.7738e-04   3.2025e-04   2.6051e-04   4.8764e+05   4.8764e+05
  3.5313e+00   3.5686e+00   1.2703e+00   1.2990e-04   1.2945e-05   2.0897e-04   7.5786e+05   7.5786e+05
  4.4457e+00   4.4918e+00   1.5004e+00   5.8746e-05   6.5348e-06   1.6691e-04   1.1879e+06   1.1879e+06
  5.5968e+00   5.6549e+00   1.7307e+00  -4.0356e-05   2.3706e-05   1.3359e-04   1.8545e+06   1.8545e+06
  7.0460e+00   7.1203e+00   1.9611e+00  -6.9209e-05   1.3510e-04   1.0676e-04   2.9036e+06   2.9036e+06
  8.8703e+00   8.9669e+00   2.1916e+00   1.6908e-05  -7.4706e-05   8.5102e-05   4.5697e+06   4.5697e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -1.3062e-04  -5.8207e-05   6.7636e-05   7.2345e+06   7.2345e+06
  1.4059e+01   1.4207e+01   2.6518e+00   3.4219e-05   6.1091e-05   5.4149e-05   1.1287e+07   1.1287e+07
  1.7699e+01   1.7889e+01   2.8823e+00  -3.5354e-05  -3.0211e-05   4.3263e-05   1.7682e+07   1.7682e+07
  2.2281e+01   2.2515e+01   3.1122e+00   4.9244e-05   1.8265e-05   3.4500e-05   2.7805e+07   2.7805e+07
  2.8050e+01   2.8355e+01   3.3428e+00   4.1496e-05   2.8189e-05   2.7582e-05   4.3502e+07   4.3502e+07
  3.5313e+01   3.5687e+01   3.5728e+00   9.0439e-05   9.0581e-06   2.2041e-05   6.8122e+07   6.8122e+07
  4.4457e+01   4.4928e+01   3.8031e+00   5.9692e-05   9.8378e-06   1.7631e-05   1.0647e+08   1.0647e+08
  5.5968e+01   5.6568e+01   4.0334e+00   1.1213e-05  -1.4550e-04   1.4095e-05   1.6659e+08   1.6659e+08
  7.0460e+01   7.1196e+01   4.2634e+00  -5.5479e-06  -1.2351e-04   1.1313e-05   2.5857e+08   2.5857e+08
  8.8703e+01   8.9620e+01   4.4936e+00  -1.0534e-04  -1.1532e-04   9.1164e-06   3.9821e+08   3.9821e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -1.3074e-04  -8.0342e-05   7.3586e-06   6.1118e+08   6.1118e+08
  1.4059e+02   1.4197e+02   4.9536e+00  -2.0414e-04  -8.1913e-06   5.9868e-06   9.2336e+08   9.2336e+08
  1.7699e+02   1.7868e+02   5.1836e+00  -4.2484e-04  -2.0765e-05   4.9343e-06   1.3593e+09   1.3593e+09
  2.2281e+02   2.2450e+02   5.4119e+00  -5.2094e-04  -1.3519e-04   4.1663e-06   1.9066e+09   1.9066e+09
