## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   1.6052e-04   2.6555e-04   5.0862e-04   1.2915e+05   1.2915e+05
  3.5313e+00   3.5680e+00   1.2701e+00   1.3441e-04   3.6456e-04   4.1291e-04   1.9595e+05   1.9595e+05
  4.4457e+00   4.4897e+00   1.4999e+00  -2.1562e-04  -3.7712e-04   3.3294e-04   3.0141e+05   3.0141e+05
  5.5968e+00   5.6523e+00   1.7302e+00  -1.0610e-04  -3.0857e-04   2.7038e-04   4.5701e+05   4.5701e+05
  7.0460e+00   7.1163e+00   1.9605e+00  -1.6467e-04  -1.4091e-04   2.1935e-04   6.9438e+05   6.9438e+05
  8.8703e+00   8.9636e+00   2.1913e+00  -2.8299e-04  -3.5198e-04   1.7730e-04   1.0629e+06   1.0629e+06
  1.1167e+01   1.1279e+01   2.4211e+00  -3.9213e-04  -2.5991e-04   1.4257e-04   1.6437e+06   1.6437e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -1.7065e-04  -1.6681e-04   1.1561e-04   2.4995e+06   2.4995e+06
  1.7699e+01   1.7884e+01   2.8819e+00  -2.5944e-04  -1.3644e-04   9.3514e-05   3.8205e+06   3.8205e+06
  2.2281e+01   2.2511e+01   3.1120e+00  -3.3156e-04  -7.5743e-05   7.5066e-05   5.9290e+06   5.9290e+06
  2.8050e+01   2.8331e+01   3.3420e+00   1.5196e-04  -3.3536e-04   6.0867e-05   9.0180e+06   9.0180e+06
  3.5313e+01   3.5673e+01   3.5724e+00   9.7845e-05  -3.2063e-04   4.9463e-05   1.3656e+07   1.3656e+07
  4.4457e+01   4.4924e+01   3.8030e+00  -9.1209e-05  -3.0561e-04   3.9753e-05   2.1142e+07   2.1142e+07
  5.5968e+01   5.6565e+01   4.0334e+00  -2.6848e-04  -4.3524e-04   3.1768e-05   3.3106e+07   3.3106e+07
  7.0460e+01   7.1215e+01   4.2637e+00  -4.5098e-04  -3.4544e-04   2.5441e-05   5.1617e+07   5.1617e+07
  8.8703e+01   8.9602e+01   4.4934e+00  -3.1617e-04  -2.1189e-04   2.0483e-05   7.9631e+07   7.9631e+07
  1.1167e+02   1.1288e+02   4.7244e+00  -3.4409e-04  -2.6278e-04   1.6429e-05   1.2378e+08   1.2378e+08
  1.4059e+02   1.4219e+02   4.9552e+00  -3.5798e-04  -1.7736e-04   1.2997e-05   1.9780e+08   1.9780e+08
  1.7699e+02   1.7874e+02   5.1840e+00  -2.5907e-05   4.1142e-05   1.0249e-05   3.1806e+08   3.1806e+08
  2.2281e+02   2.2390e+02   5.4091e+00  -2.2998e-04   1.8238e-04   9.0324e-06   4.0951e+08   4.0951e+08
