## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0397e+00   2.7218e-03  -3.6554e-03   6.1961e-03   8.5400e+02   8.5400e+02
  3.5313e+00   3.5459e+00   1.2640e+00   8.4918e-04  -2.3901e-03   5.3723e-03   1.1360e+03   1.1360e+03
  4.4457e+00   4.4787e+00   1.4974e+00   2.0666e-03  -1.8070e-03   4.5553e-03   1.5800e+03   1.5800e+03
  5.5968e+00   5.6238e+00   1.7252e+00  -2.9198e-03   4.3435e-03   3.9188e-03   2.1350e+03   2.1350e+03
  7.0460e+00   7.0727e+00   1.9543e+00  -5.2949e-03   3.3260e-03   3.7400e-03   2.3440e+03   2.3440e+03
  8.8703e+00   9.0837e+00   2.2046e+00  -6.0721e-04   7.3098e-03   2.8829e-03   3.9450e+03   3.9450e+03
  1.1167e+01   1.1188e+01   2.4130e+00   2.9928e-03  -3.4839e-03   1.9874e-03   8.3010e+03   8.3010e+03
  1.4059e+01   1.4220e+01   2.6527e+00  -4.3939e-04  -5.9611e-03   1.7499e-03   1.0707e+04   1.0707e+04
  1.7699e+01   1.8012e+01   2.8890e+00   1.3932e-03   4.1219e-04   1.3024e-03   1.9330e+04   1.9330e+04
  2.2281e+01   2.2510e+01   3.1120e+00   1.6006e-03  -3.0484e-03   8.8429e-04   4.1928e+04   4.1928e+04
  2.8050e+01   2.8452e+01   3.3462e+00   8.4877e-04  -1.5879e-04   7.3197e-04   6.1193e+04   6.1193e+04
  3.5313e+01   3.5709e+01   3.5734e+00   1.2749e-03   2.8668e-05   5.6346e-04   1.0327e+05   1.0327e+05
  4.4457e+01   4.4936e+01   3.8033e+00  -9.5385e-04  -1.0812e-04   4.1361e-04   1.9165e+05   1.9165e+05
  5.5968e+01   5.6564e+01   4.0333e+00  -1.1514e-03   5.0551e-04   3.2909e-04   3.0274e+05   3.0274e+05
  7.0460e+01   7.1007e+01   4.2609e+00   3.9516e-04   4.3867e-04   2.5922e-04   4.8792e+05   4.8792e+05
  8.8703e+01   8.9129e+01   4.4881e+00   2.0349e-03  -3.7728e-04   2.2116e-04   6.7032e+05   6.7032e+05
  1.1167e+02   1.1190e+02   4.7155e+00   2.5865e-03  -6.7817e-04   2.0919e-04   7.4926e+05   7.4926e+05
  1.4059e+02   1.4191e+02   4.9532e+00  -2.6223e-04   9.6477e-05   1.8552e-04   9.5263e+05   9.5263e+05
  1.7699e+02   1.7889e+02   5.1846e+00  -9.1802e-04   1.9237e-03   1.5637e-04   1.3408e+06   1.3408e+06
  2.2281e+02   2.2647e+02   5.4205e+00   2.5576e-03  -4.2020e-05   1.2061e-04   2.2538e+06   2.2538e+06
