## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -3.8596e-04  -1.6023e-04   2.6776e-04   4.6059e+05   4.6059e+05
  3.5313e+00   3.5688e+00   1.2704e+00  -3.2011e-04   2.8872e-04   2.1481e-04   7.1564e+05   7.1564e+05
  4.4457e+00   4.4926e+00   1.5006e+00   8.0861e-05  -1.4130e-04   1.7145e-04   1.1234e+06   1.1234e+06
  5.5968e+00   5.6560e+00   1.7308e+00  -1.7267e-04   1.2705e-04   1.3662e-04   1.7692e+06   1.7692e+06
  7.0460e+00   7.1202e+00   1.9610e+00  -1.8991e-04  -5.7531e-05   1.0928e-04   2.7652e+06   2.7652e+06
  8.8703e+00   8.9663e+00   2.1916e+00   1.9856e-05  -1.1553e-05   8.7164e-05   4.3463e+06   4.3463e+06
  1.1167e+01   1.1286e+01   2.4216e+00   9.5258e-05   2.3812e-05   6.9307e-05   6.8746e+06   6.8746e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.2029e-04   2.3602e-05   5.5340e-05   1.0783e+07   1.0783e+07
  1.7699e+01   1.7888e+01   2.8822e+00   2.0077e-05  -2.5877e-05   4.4172e-05   1.6924e+07   1.6924e+07
  2.2281e+01   2.2517e+01   3.1123e+00   3.0636e-05   1.6594e-04   3.5210e-05   2.6635e+07   2.6635e+07
  2.8050e+01   2.8352e+01   3.3427e+00   7.7912e-05   1.2344e-04   2.8147e-05   4.1681e+07   4.1681e+07
  3.5313e+01   3.5687e+01   3.5728e+00   9.8983e-05   1.0735e-04   2.2480e-05   6.5346e+07   6.5346e+07
  4.4457e+01   4.4922e+01   3.8029e+00   1.2662e-04   1.8675e-04   1.8013e-05   1.0177e+08   1.0177e+08
  5.5968e+01   5.6547e+01   4.0331e+00   1.7413e-04   2.7386e-04   1.4504e-05   1.5697e+08   1.5697e+08
  7.0460e+01   7.1176e+01   4.2631e+00   2.4950e-04   2.6767e-04   1.1730e-05   2.4001e+08   2.4001e+08
  8.8703e+01   8.9609e+01   4.4934e+00   2.4331e-04   1.3966e-04   9.5093e-06   3.6517e+08   3.6517e+08
  1.1167e+02   1.1287e+02   4.7242e+00   3.0155e-04   6.8294e-05   7.6543e-06   5.6362e+08   5.6362e+08
  1.4059e+02   1.4212e+02   4.9547e+00   3.6199e-04  -1.4060e-05   6.1055e-06   8.8583e+08   8.8583e+08
  1.7699e+02   1.7886e+02   5.1846e+00   5.2931e-04  -1.1767e-05   4.8783e-06   1.3876e+09   1.3876e+09
  2.2281e+02   2.2473e+02   5.4129e+00   6.8230e-04   8.4833e-05   3.9986e-06   2.0653e+09   2.0653e+09
