## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   6.6624e-05  -3.6776e-04   3.1932e-04   3.2653e+05   3.2653e+05
  3.5313e+00   3.5681e+00   1.2702e+00  -3.2586e-04  -7.4202e-05   2.5656e-04   5.0584e+05   5.0584e+05
  4.4457e+00   4.4920e+00   1.5004e+00  -3.2996e-04  -1.3356e-04   2.0551e-04   7.8835e+05   7.8835e+05
  5.5968e+00   5.6558e+00   1.7308e+00   2.1869e-05  -3.3280e-04   1.6440e-04   1.2318e+06   1.2318e+06
  7.0460e+00   7.1197e+00   1.9610e+00   1.9630e-04   9.0543e-05   1.3154e-04   1.9242e+06   1.9242e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -2.8622e-05  -6.5197e-05   1.0492e-04   3.0247e+06   3.0247e+06
  1.1167e+01   1.1284e+01   2.4215e+00   8.6952e-05  -3.0144e-05   8.3545e-05   4.7702e+06   4.7702e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -5.1932e-06   9.5956e-05   6.6986e-05   7.4202e+06   7.4202e+06
  1.7699e+01   1.7888e+01   2.8822e+00   8.2496e-05   1.4001e-04   5.3566e-05   1.1604e+07   1.1604e+07
  2.2281e+01   2.2515e+01   3.1122e+00   7.1973e-05   1.1425e-04   4.2775e-05   1.8197e+07   1.8197e+07
  2.8050e+01   2.8350e+01   3.3427e+00   1.7836e-04   5.0732e-05   3.4259e-05   2.8369e+07   2.8369e+07
  3.5313e+01   3.5690e+01   3.5729e+00   2.3883e-04   3.8662e-05   2.7385e-05   4.4396e+07   4.4396e+07
  4.4457e+01   4.4936e+01   3.8033e+00   1.1692e-04   1.2051e-05   2.1835e-05   6.9833e+07   6.9833e+07
  5.5968e+01   5.6565e+01   4.0334e+00   2.1884e-04  -1.7056e-04   1.7425e-05   1.0966e+08   1.0966e+08
  7.0460e+01   7.1216e+01   4.2637e+00   1.7053e-04  -9.2583e-05   1.3919e-05   1.7184e+08   1.7184e+08
  8.8703e+01   8.9683e+01   4.4943e+00   8.1323e-05  -6.3754e-06   1.1087e-05   2.7085e+08   2.7085e+08
  1.1167e+02   1.1292e+02   4.7247e+00  -3.7220e-05   1.1784e-04   8.7582e-06   4.3406e+08   4.3406e+08
  1.4059e+02   1.4211e+02   4.9546e+00   5.3340e-05   2.1028e-04   6.9544e-06   6.8843e+08   6.8843e+08
  1.7699e+02   1.7858e+02   5.1831e+00   8.1126e-05   1.6870e-04   5.6348e-06   1.0486e+09   1.0486e+09
  2.2281e+02   2.2415e+02   5.4103e+00   1.5472e-04   6.2240e-05   4.9339e-06   1.3677e+09   1.3677e+09
