## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   4.0581e-04   3.0161e-04   3.7068e-04   2.3851e+05   2.3851e+05
  3.5313e+00   3.5675e+00   1.2700e+00   7.6950e-04   4.5844e-04   2.9863e-04   3.6748e+05   3.6748e+05
  4.4457e+00   4.4913e+00   1.5003e+00  -2.0973e-04  -6.6359e-05   2.4035e-04   5.6733e+05   5.6733e+05
  5.5968e+00   5.6546e+00   1.7306e+00  -1.4786e-04   1.6542e-04   1.9323e-04   8.7769e+05   8.7769e+05
  7.0460e+00   7.1188e+00   1.9608e+00   4.5131e-05   2.6901e-04   1.5534e-04   1.3581e+06   1.3581e+06
  8.8703e+00   8.9670e+00   2.1917e+00  -1.0766e-04   6.0600e-05   1.2407e-04   2.1288e+06   2.1288e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -2.3586e-04   3.5776e-05   9.8698e-05   3.3643e+06   3.3643e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -2.2865e-04  -2.5206e-04   7.9491e-05   5.1864e+06   5.1864e+06
  1.7699e+01   1.7885e+01   2.8820e+00   5.0601e-06  -1.9331e-04   6.3979e-05   8.0063e+06   8.0063e+06
  2.2281e+01   2.2507e+01   3.1119e+00   3.6082e-05  -1.6632e-04   5.1271e-05   1.2467e+07   1.2467e+07
  2.8050e+01   2.8347e+01   3.3425e+00  -1.4520e-04  -1.6268e-04   4.1427e-05   1.9096e+07   1.9096e+07
  3.5313e+01   3.5669e+01   3.5723e+00   8.1970e-05  -1.9338e-04   3.3444e-05   2.9300e+07   2.9300e+07
  4.4457e+01   4.4896e+01   3.8024e+00  -8.7790e-05  -2.5415e-04   2.7132e-05   4.4519e+07   4.4519e+07
  5.5968e+01   5.6515e+01   4.0325e+00  -2.4679e-04  -2.3976e-04   2.2131e-05   6.6910e+07   6.6910e+07
  7.0460e+01   7.1138e+01   4.2626e+00  -1.9619e-04  -1.8411e-04   1.8166e-05   9.9309e+07   9.9309e+07
  8.8703e+01   8.9624e+01   4.4936e+00  -1.8311e-04  -1.3719e-04   1.4793e-05   1.4975e+08   1.4975e+08
  1.1167e+02   1.1295e+02   4.7250e+00  -2.0389e-04   4.9874e-05   1.1739e-05   2.3784e+08   2.3784e+08
  1.4059e+02   1.4209e+02   4.9545e+00  -2.1686e-04   1.5464e-04   9.2704e-06   3.8134e+08   3.8134e+08
  1.7699e+02   1.7844e+02   5.1822e+00  -1.8947e-04  -2.2075e-05   7.6511e-06   5.5983e+08   5.5983e+08
  2.2281e+02   2.2441e+02   5.4114e+00  -1.6179e-04  -2.5129e-04   6.7184e-06   7.2607e+08   7.2607e+08
