## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8342e+00   1.0399e+00  -7.9210e-04   5.7651e-05   5.3432e-04   1.1566e+05   1.1566e+05
  3.5313e+00   3.5683e+00   1.2702e+00   8.9046e-05  -1.6730e-06   4.2851e-04   1.7983e+05   1.7983e+05
  4.4457e+00   4.4925e+00   1.5005e+00  -7.4135e-05   5.5494e-05   3.4365e-04   2.7961e+05   2.7961e+05
  5.5968e+00   5.6552e+00   1.7307e+00   2.3448e-04   5.9253e-05   2.7407e-04   4.3960e+05   4.3960e+05
  7.0460e+00   7.1203e+00   1.9611e+00  -3.2651e-04   2.0225e-04   2.1951e-04   6.8528e+05   6.8528e+05
  8.8703e+00   8.9621e+00   2.1911e+00  -2.0849e-04   1.4627e-04   1.7568e-04   1.0699e+06   1.0699e+06
  1.1167e+01   1.1284e+01   2.4215e+00   2.1215e-05   1.9988e-04   1.4054e-04   1.6719e+06   1.6719e+06
  1.4059e+01   1.4206e+01   2.6518e+00  -8.5508e-05  -5.4677e-05   1.1276e-04   2.5971e+06   2.5971e+06
  1.7699e+01   1.7884e+01   2.8820e+00  -1.4514e-04  -1.1579e-04   9.0509e-05   4.0308e+06   4.0308e+06
  2.2281e+01   2.2506e+01   3.1118e+00  -4.2982e-05   1.0646e-04   7.2919e-05   6.2099e+06   6.2099e+06
  2.8050e+01   2.8328e+01   3.3419e+00   3.8618e-06   1.0682e-04   5.9108e-05   9.4511e+06   9.4511e+06
  3.5313e+01   3.5646e+01   3.5717e+00   9.2018e-05   8.6612e-05   4.8451e-05   1.4066e+07   1.4066e+07
  4.4457e+01   4.4855e+01   3.8014e+00   1.0447e-05   2.9194e-04   4.0254e-05   2.0377e+07   2.0377e+07
  5.5968e+01   5.6414e+01   4.0307e+00   6.0542e-05   4.0489e-04   3.3954e-05   2.8642e+07   2.8642e+07
  7.0460e+01   7.0948e+01   4.2600e+00   2.4262e-04   3.9122e-04   2.9563e-05   3.7782e+07   3.7782e+07
  8.8703e+01   8.9139e+01   4.4882e+00   1.1625e-04   3.9587e-04   2.6783e-05   4.6032e+07   4.6032e+07
  1.1167e+02   1.1220e+02   4.7183e+00  -3.6176e-05   6.9912e-04   2.5206e-05   5.1971e+07   5.1971e+07
  1.4059e+02   1.4175e+02   4.9520e+00   1.2065e-04   5.7806e-04   2.2491e-05   6.5276e+07   6.5276e+07
  1.7699e+02   1.7876e+02   5.1840e+00  -3.0998e-05   1.6995e-04   1.8785e-05   9.3575e+07   9.3575e+07
  2.2281e+02   2.2454e+02   5.4119e+00  -6.6155e-04  -6.6758e-04   1.5460e-05   1.3816e+08   1.3816e+08
