## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -6.3823e-04  -5.2711e-04   3.5968e-04   2.5435e+05   2.5435e+05
  3.5313e+00   3.5684e+00   1.2702e+00  -3.5459e-04   7.5553e-05   2.8873e-04   3.9472e+05   3.9472e+05
  4.4457e+00   4.4907e+00   1.5002e+00   1.0855e-04   1.2586e-05   2.3184e-04   6.1223e+05   6.1223e+05
  5.5968e+00   5.6548e+00   1.7306e+00  -3.6538e-04  -6.8540e-06   1.8572e-04   9.5408e+05   9.5408e+05
  7.0460e+00   7.1190e+00   1.9609e+00  -1.5002e-04   2.4097e-04   1.4904e-04   1.4814e+06   1.4814e+06
  8.8703e+00   8.9647e+00   2.1914e+00   4.3548e-05   5.4186e-05   1.1950e-04   2.3044e+06   2.3044e+06
  1.1167e+01   1.1283e+01   2.4214e+00   7.2101e-05   2.0928e-04   9.5317e-05   3.6219e+06   3.6219e+06
  1.4059e+01   1.4205e+01   2.6517e+00   5.2746e-05   1.5603e-04   7.6678e-05   5.5967e+06   5.5967e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -9.4016e-05   6.0645e-05   6.1582e-05   8.6771e+06   8.6771e+06
  2.2281e+01   2.2513e+01   3.1121e+00   2.2081e-05   1.8260e-04   4.9280e-05   1.3550e+07   1.3550e+07
  2.8050e+01   2.8343e+01   3.3424e+00  -8.4841e-05   1.6314e-04   3.9707e-05   2.0871e+07   2.0871e+07
  3.5313e+01   3.5673e+01   3.5724e+00   5.0561e-05   1.7556e-04   3.2042e-05   3.2052e+07   3.2052e+07
  4.4457e+01   4.4907e+01   3.8026e+00  -6.4172e-05   2.2482e-04   2.5945e-05   4.8886e+07   4.8886e+07
  5.5968e+01   5.6525e+01   4.0327e+00  -1.1405e-04   8.6616e-05   2.1047e-05   7.4288e+07   7.4288e+07
  7.0460e+01   7.1186e+01   4.2633e+00  -1.9164e-04   2.0191e-06   1.7086e-05   1.1272e+08   1.1272e+08
  8.8703e+01   8.9629e+01   4.4937e+00  -1.7796e-04  -1.6392e-04   1.3754e-05   1.7395e+08   1.7395e+08
  1.1167e+02   1.1285e+02   4.7241e+00  -1.7165e-04  -2.4031e-04   1.1056e-05   2.6920e+08   2.6920e+08
  1.4059e+02   1.4210e+02   4.9545e+00  -3.4820e-04  -2.9782e-04   8.8354e-06   4.2153e+08   4.2153e+08
  1.7699e+02   1.7890e+02   5.1848e+00  -3.4098e-04  -3.6059e-04   7.0426e-06   6.6346e+08   6.6346e+08
  2.2281e+02   2.2455e+02   5.4121e+00  -6.0152e-04  -3.5967e-04   5.7757e-06   9.8643e+08   9.8643e+08
