## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   2.2501e-03   1.2123e-04   8.2065e-04   4.9172e+04   4.9172e+04
  3.5313e+00   3.5695e+00   1.2705e+00   1.1329e-04  -6.1254e-05   6.5793e-04   7.6501e+04   7.6501e+04
  4.4457e+00   4.4919e+00   1.5004e+00  -2.2664e-04  -2.3539e-04   5.2179e-04   1.2163e+05   1.2163e+05
  5.5968e+00   5.6567e+00   1.7310e+00   8.6806e-04  -9.6327e-04   4.1924e-04   1.8841e+05   1.8841e+05
  7.0460e+00   7.1206e+00   1.9611e+00   3.6263e-04  -5.7971e-04   3.3345e-04   2.9784e+05   2.9784e+05
  8.8703e+00   8.9637e+00   2.1913e+00   4.8019e-04  -2.2614e-04   2.6565e-04   4.6927e+05   4.6927e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -2.1730e-04  -1.5451e-04   2.1253e-04   7.3316e+05   7.3316e+05
  1.4059e+01   1.4205e+01   2.6517e+00   2.8899e-04   7.2137e-05   1.7045e-04   1.1398e+06   1.1398e+06
  1.7699e+01   1.7881e+01   2.8818e+00   6.7248e-04   1.1120e-04   1.3703e-04   1.7636e+06   1.7636e+06
  2.2281e+01   2.2510e+01   3.1120e+00   9.3247e-04   1.7141e-04   1.1063e-04   2.7057e+06   2.7057e+06
  2.8050e+01   2.8341e+01   3.3423e+00   7.4098e-04  -1.1573e-04   8.9364e-05   4.1468e+06   4.1468e+06
  3.5313e+01   3.5675e+01   3.5725e+00   5.8984e-04   5.5056e-06   7.2179e-05   6.3565e+06   6.3565e+06
  4.4457e+01   4.4905e+01   3.8025e+00   2.2063e-04  -2.0424e-04   5.8565e-05   9.6552e+06   9.6552e+06
  5.5968e+01   5.6520e+01   4.0326e+00   1.6889e-04  -5.9604e-05   4.7712e-05   1.4547e+07   1.4547e+07
  7.0460e+01   7.1161e+01   4.2629e+00   1.2296e-04  -1.5683e-04   3.8855e-05   2.1935e+07   2.1935e+07
  8.8703e+01   8.9621e+01   4.4936e+00  -1.9182e-04  -5.4632e-05   3.1504e-05   3.3366e+07   3.3366e+07
  1.1167e+02   1.1280e+02   4.7236e+00   6.7203e-04  -2.8577e-05   2.5563e-05   5.0676e+07   5.0676e+07
  1.4059e+02   1.4199e+02   4.9538e+00   3.6451e-04  -5.4271e-04   2.0792e-05   7.6599e+07   7.6599e+07
  1.7699e+02   1.7841e+02   5.1820e+00   7.8546e-04  -3.5266e-04   1.7309e-05   1.1053e+08   1.1053e+08
  2.2281e+02   2.2345e+02   5.4071e+00   6.8137e-04  -5.4010e-04   1.6087e-05   1.2797e+08   1.2797e+08
