## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   1.3351e-03  -4.3246e-04   4.8782e-04   1.3826e+05   1.3826e+05
  3.5313e+00   3.5658e+00   1.2695e+00  -2.2682e-04  -3.4708e-04   3.9553e-04   2.1031e+05   2.1031e+05
  4.4457e+00   4.4909e+00   1.5002e+00  -4.4399e-04  -2.6305e-04   3.1939e-04   3.2253e+05   3.2253e+05
  5.5968e+00   5.6531e+00   1.7303e+00  -3.3926e-05  -2.0637e-05   2.5832e-04   4.9304e+05   4.9304e+05
  7.0460e+00   7.1163e+00   1.9605e+00  -9.5167e-05   1.4071e-04   2.1016e-04   7.4494e+05   7.4494e+05
  8.8703e+00   8.9670e+00   2.1916e+00   5.1561e-05   2.6820e-05   1.6914e-04   1.1500e+06   1.1500e+06
  1.1167e+01   1.1275e+01   2.4206e+00  -6.0918e-05  -4.9506e-04   1.3548e-04   1.7925e+06   1.7925e+06
  1.4059e+01   1.4194e+01   2.6509e+00   2.8960e-04  -1.0744e-04   1.1117e-04   2.6624e+06   2.6624e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -1.9751e-06  -3.8540e-04   9.0242e-05   4.0401e+06   4.0401e+06
  2.2281e+01   2.2496e+01   3.1114e+00   1.2992e-04  -2.9439e-04   7.2479e-05   6.2631e+06   6.2631e+06
  2.8050e+01   2.8350e+01   3.3426e+00  -3.0670e-05  -1.9473e-04   5.9054e-05   9.4344e+06   9.4344e+06
  3.5313e+01   3.5667e+01   3.5722e+00  -1.4717e-04  -1.7578e-04   4.7652e-05   1.4489e+07   1.4489e+07
  4.4457e+01   4.4888e+01   3.8022e+00  -5.0489e-05   5.3309e-05   3.8757e-05   2.1903e+07   2.1903e+07
  5.5968e+01   5.6564e+01   4.0334e+00   1.0240e-04  -2.3516e-04   3.1298e-05   3.3587e+07   3.3587e+07
  7.0460e+01   7.1179e+01   4.2632e+00   5.3392e-05  -3.0637e-04   2.5014e-05   5.2581e+07   5.2581e+07
  8.8703e+01   8.9498e+01   4.4922e+00  -2.1371e-05  -3.0950e-04   2.0664e-05   7.7052e+07   7.7052e+07
  1.1167e+02   1.1284e+02   4.7239e+00   2.2343e-04  -1.6320e-04   1.7007e-05   1.1375e+08   1.1375e+08
  1.4059e+02   1.4233e+02   4.9561e+00   2.8335e-04  -1.4847e-04   1.3377e-05   1.8387e+08   1.8387e+08
  1.7699e+02   1.7900e+02   5.1854e+00   1.1419e-04  -3.7325e-04   1.0274e-05   3.1167e+08   3.1167e+08
  2.2281e+02   2.2431e+02   5.4110e+00   1.4486e-04  -2.3497e-04   8.6115e-06   4.4366e+08   4.4366e+08
