## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -9.9140e-05  -7.4647e-05   3.7386e-04   2.3674e+05   2.3674e+05
  3.5313e+00   3.5668e+00   1.2698e+00  -3.5915e-04  -1.5341e-04   3.0306e-04   3.6028e+05   3.6028e+05
  4.4457e+00   4.4897e+00   1.4999e+00   2.7309e-05   1.0163e-06   2.4453e-04   5.5338e+05   5.5338e+05
  5.5968e+00   5.6531e+00   1.7303e+00   1.5314e-04   6.8347e-06   1.9774e-04   8.4629e+05   8.4629e+05
  7.0460e+00   7.1175e+00   1.9607e+00   1.2596e-04  -3.8250e-04   1.5945e-04   1.3015e+06   1.3015e+06
  8.8703e+00   8.9644e+00   2.1914e+00  -2.7589e-05   1.0507e-04   1.2824e-04   2.0120e+06   2.0120e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.0858e-04   3.6736e-05   1.0267e-04   3.1391e+06   3.1391e+06
  1.4059e+01   1.4198e+01   2.6511e+00   6.8490e-07  -2.0528e-04   8.3326e-05   4.7659e+06   4.7659e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.2107e-04  -2.3553e-04   6.7416e-05   7.2808e+06   7.2808e+06
  2.2281e+01   2.2507e+01   3.1119e+00   4.0314e-05  -1.2922e-04   5.3973e-05   1.1359e+07   1.1359e+07
  2.8050e+01   2.8343e+01   3.3424e+00  -4.2156e-05  -2.0913e-04   4.3715e-05   1.7315e+07   1.7315e+07
  3.5313e+01   3.5667e+01   3.5722e+00   9.9687e-06  -2.0123e-04   3.5340e-05   2.6495e+07   2.6495e+07
  4.4457e+01   4.4890e+01   3.8022e+00  -2.1002e-04  -9.2159e-05   2.8777e-05   3.9959e+07   3.9959e+07
  5.5968e+01   5.6515e+01   4.0325e+00  -1.2090e-04   1.6642e-05   2.3502e-05   5.9907e+07   5.9907e+07
  7.0460e+01   7.1161e+01   4.2629e+00  -2.8305e-04   9.9583e-05   1.9192e-05   8.9838e+07   8.9838e+07
  8.8703e+01   8.9566e+01   4.4930e+00  -1.5768e-04  -1.3736e-05   1.5732e-05   1.3370e+08   1.3370e+08
  1.1167e+02   1.1284e+02   4.7240e+00  -1.3857e-04  -7.6742e-05   1.2772e-05   2.0284e+08   2.0284e+08
  1.4059e+02   1.4216e+02   4.9550e+00  -2.3048e-04   5.0087e-05   1.0134e-05   3.2222e+08   3.2222e+08
  1.7699e+02   1.7897e+02   5.1852e+00  -2.8348e-04   6.3176e-05   7.9633e-06   5.2181e+08   5.2181e+08
  2.2281e+02   2.2479e+02   5.4131e+00  -2.6248e-04  -1.4498e-04   6.5109e-06   7.8058e+08   7.8058e+08
