## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00  -2.5257e-04  -4.7960e-04   6.5591e-04   7.7334e+04   7.7334e+04
  3.5313e+00   3.5673e+00   1.2699e+00  -8.4832e-05  -1.5268e-03   5.3082e-04   1.1808e+05   1.1808e+05
  4.4457e+00   4.4913e+00   1.5003e+00  -1.4701e-04   6.5933e-04   4.2963e-04   1.8025e+05   1.8025e+05
  5.5968e+00   5.6515e+00   1.7300e+00   3.6507e-04  -2.7344e-04   3.4818e-04   2.7445e+05   2.7445e+05
  7.0460e+00   7.1186e+00   1.9608e+00  -3.6335e-04  -3.3695e-04   2.8160e-04   4.1956e+05   4.1956e+05
  8.8703e+00   8.9701e+00   2.1920e+00  -1.2973e-04  -2.8760e-04   2.2575e-04   6.5285e+05   6.5285e+05
  1.1167e+01   1.1277e+01   2.4209e+00  -1.7460e-04   6.8632e-05   1.7917e-04   1.0364e+06   1.0364e+06
  1.4059e+01   1.4194e+01   2.6509e+00  -2.3350e-04   2.1715e-04   1.4611e-04   1.5584e+06   1.5584e+06
  1.7699e+01   1.7884e+01   2.8820e+00   1.2095e-04  -7.0687e-05   1.1878e-04   2.3583e+06   2.3583e+06
  2.2281e+01   2.2496e+01   3.1114e+00  -1.1705e-04   1.7207e-04   9.6165e-05   3.5976e+06   3.5976e+06
  2.8050e+01   2.8336e+01   3.3422e+00   7.7215e-05   3.0388e-04   7.8636e-05   5.3804e+06   5.3804e+06
  3.5313e+01   3.5648e+01   3.5717e+00   2.3198e-04   3.7707e-04   6.4552e-05   7.9843e+06   7.9843e+06
  4.4457e+01   4.4890e+01   3.8022e+00   3.3659e-04   5.2826e-04   5.2793e-05   1.1937e+07   1.1937e+07
  5.5968e+01   5.6545e+01   4.0330e+00   1.4883e-04   7.4777e-04   4.2838e-05   1.8130e+07   1.8130e+07
  7.0460e+01   7.1098e+01   4.2621e+00  -1.6954e-04   8.0773e-04   3.5106e-05   2.6996e+07   2.6996e+07
  8.8703e+01   8.9481e+01   4.4920e+00  -3.2913e-04   4.6883e-04   2.9384e-05   3.8533e+07   3.8533e+07
  1.1167e+02   1.1272e+02   4.7229e+00  -4.0588e-04   6.2174e-04   2.4570e-05   5.5114e+07   5.5114e+07
  1.4059e+02   1.4209e+02   4.9544e+00  -3.3129e-05   6.7774e-04   2.0050e-05   8.2765e+07   8.2765e+07
  1.7699e+02   1.7891e+02   5.1849e+00   4.5808e-04   2.5626e-04   1.5813e-05   1.3305e+08   1.3305e+08
  2.2281e+02   2.2433e+02   5.4110e+00   1.4649e-04  -1.9768e-04   1.3247e-05   1.8960e+08   1.8960e+08
