## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0396e+00  -5.3366e-04   3.4471e-03   1.3897e-03   1.6940e+04   1.6940e+04
  3.5313e+00   3.5595e+00   1.2678e+00   1.0586e-04   6.3032e-05   1.1423e-03   2.5069e+04   2.5069e+04
  4.4457e+00   4.4861e+00   1.4991e+00   5.0057e-04   1.3943e-03   9.4408e-04   3.6704e+04   3.6704e+04
  5.5968e+00   5.6515e+00   1.7300e+00   2.9122e-04   1.1040e-03   7.7404e-04   5.4602e+04   5.4602e+04
  7.0460e+00   7.1180e+00   1.9607e+00  -8.6201e-05   4.0669e-04   6.2844e-04   8.2832e+04   8.2832e+04
  8.8703e+00   8.9634e+00   2.1912e+00  -2.0970e-04   5.0134e-04   5.1641e-04   1.2267e+05   1.2267e+05
  1.1167e+01   1.1265e+01   2.4198e+00  -3.7266e-04   1.5430e-03   4.1909e-04   1.8626e+05   1.8626e+05
  1.4059e+01   1.4187e+01   2.6504e+00   2.5956e-04   1.0198e-03   3.4993e-04   2.6716e+05   2.6716e+05
  1.7699e+01   1.7881e+01   2.8818e+00   2.1031e-04   5.7289e-04   2.8929e-04   3.9091e+05   3.9091e+05
  2.2281e+01   2.2430e+01   3.1084e+00   5.4820e-04   1.5318e-05   2.4433e-04   5.4797e+05   5.4797e+05
  2.8050e+01   2.8283e+01   3.3403e+00   5.0033e-04   8.0314e-04   2.1051e-04   7.3822e+05   7.3822e+05
  3.5313e+01   3.5567e+01   3.5694e+00   8.3832e-04   3.5928e-04   1.8367e-04   9.6976e+05   9.6976e+05
  4.4457e+01   4.4797e+01   3.8001e+00   5.0707e-04   1.1890e-03   1.5953e-04   1.2854e+06   1.2854e+06
  5.5968e+01   5.6220e+01   4.0273e+00   4.1148e-04   3.0448e-04   1.4209e-04   1.6204e+06   1.6204e+06
  7.0460e+01   7.0714e+01   4.2566e+00   6.8238e-04   5.9888e-04   1.3608e-04   1.7667e+06   1.7667e+06
  8.8703e+01   8.9498e+01   4.4922e+00  -2.0078e-04  -2.1302e-04   1.2411e-04   2.1237e+06   2.1237e+06
  1.1167e+02   1.1312e+02   4.7264e+00   1.0398e-03  -1.3823e-03   9.7404e-05   3.4481e+06   3.4481e+06
  1.4059e+02   1.4304e+02   4.9611e+00   4.1945e-04  -2.4486e-04   6.8470e-05   6.9779e+06   6.9779e+06
  1.7699e+02   1.7906e+02   5.1857e+00   4.5328e-04  -5.7058e-05   4.9036e-05   1.3605e+07   1.3605e+07
  2.2281e+02   2.2389e+02   5.4090e+00  -6.3343e-04  -1.0940e-03   4.3133e-05   1.7583e+07   1.7583e+07
