## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -1.8438e-04  -5.3046e-06   2.8992e-04   3.9877e+05   3.9877e+05
  3.5313e+00   3.5681e+00   1.2701e+00  -1.0252e-04   1.3162e-04   2.3310e-04   6.1686e+05   6.1686e+05
  4.4457e+00   4.4918e+00   1.5004e+00   1.3687e-04  -1.9671e-04   1.8606e-04   9.6822e+05   9.6822e+05
  5.5968e+00   5.6562e+00   1.7309e+00  -1.4145e-04  -4.4880e-04   1.4853e-04   1.5193e+06   1.5193e+06
  7.0460e+00   7.1208e+00   1.9611e+00   7.1871e-05  -1.1072e-04   1.1842e-04   2.3901e+06   2.3901e+06
  8.8703e+00   8.9666e+00   2.1916e+00   4.5654e-06   1.0127e-05   9.4257e-05   3.7727e+06   3.7727e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -1.0919e-04  -1.9262e-05   7.4982e-05   5.9616e+06   5.9616e+06
  1.4059e+01   1.4207e+01   2.6518e+00   6.1632e-05  -7.7732e-05   5.9952e-05   9.3256e+06   9.3256e+06
  1.7699e+01   1.7889e+01   2.8822e+00  -2.8249e-05   1.3012e-05   4.7869e-05   1.4627e+07   1.4627e+07
  2.2281e+01   2.2515e+01   3.1122e+00   2.6215e-05  -1.3125e-05   3.8230e-05   2.2934e+07   2.2934e+07
  2.8050e+01   2.8347e+01   3.3425e+00  -9.9524e-05   1.1123e-05   3.0670e-05   3.5634e+07   3.5634e+07
  3.5313e+01   3.5686e+01   3.5728e+00  -1.4234e-04   5.8258e-05   2.4584e-05   5.5458e+07   5.5458e+07
  4.4457e+01   4.4928e+01   3.8031e+00  -7.4191e-05   9.4642e-05   1.9677e-05   8.6570e+07   8.6570e+07
  5.5968e+01   5.6562e+01   4.0333e+00  -1.0203e-04   9.5494e-05   1.5740e-05   1.3529e+08   1.3529e+08
  7.0460e+01   7.1215e+01   4.2637e+00   5.2183e-06   1.7191e-04   1.2574e-05   2.1201e+08   2.1201e+08
  8.8703e+01   8.9660e+01   4.4940e+00   3.6196e-05   2.4367e-04   1.0043e-05   3.3235e+08   3.3235e+08
  1.1167e+02   1.1290e+02   4.7245e+00   4.8633e-05   2.1004e-04   7.9865e-06   5.2549e+08   5.2549e+08
  1.4059e+02   1.4208e+02   4.9544e+00   2.7598e-05   2.1594e-04   6.3628e-06   8.2791e+08   8.2791e+08
  1.7699e+02   1.7859e+02   5.1831e+00  -3.4480e-05   1.1604e-04   5.1984e-06   1.2403e+09   1.2403e+09
  2.2281e+02   2.2438e+02   5.4113e+00  -3.3018e-06   1.6014e-04   4.4763e-06   1.6728e+09   1.6728e+09
