## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0397e+00  -1.1088e-04  -6.9182e-04   2.7527e-04   4.4274e+05   4.4274e+05
  3.5313e+00   3.5689e+00   1.2704e+00  -1.3021e-04   3.0500e-04   2.2039e-04   6.9068e+05   6.9068e+05
  4.4457e+00   4.4929e+00   1.5006e+00   5.8539e-05   3.7462e-04   1.7564e-04   1.0875e+06   1.0875e+06
  5.5968e+00   5.6565e+00   1.7309e+00   3.8784e-05  -1.7797e-04   1.3996e-04   1.7127e+06   1.7127e+06
  7.0460e+00   7.1214e+00   1.9612e+00  -2.8628e-04  -3.7067e-05   1.1147e-04   2.7001e+06   2.7001e+06
  8.8703e+00   8.9654e+00   2.1915e+00   2.3702e-04   1.4921e-04   8.8818e-05   4.2529e+06   4.2529e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -3.4778e-05  -1.6780e-04   7.0878e-05   6.6781e+06   6.6781e+06
  1.4059e+01   1.4208e+01   2.6519e+00   3.3698e-05  -9.9291e-05   5.6555e-05   1.0489e+07   1.0489e+07
  1.7699e+01   1.7887e+01   2.8821e+00   2.6794e-05   3.6271e-05   4.5140e-05   1.6464e+07   1.6464e+07
  2.2281e+01   2.2517e+01   3.1123e+00  -1.8698e-05  -1.3300e-06   3.6074e-05   2.5780e+07   2.5780e+07
  2.8050e+01   2.8348e+01   3.3426e+00   1.3657e-05   8.4430e-05   2.8881e-05   4.0222e+07   4.0222e+07
  3.5313e+01   3.5685e+01   3.5727e+00   1.8960e-05  -4.3472e-05   2.3169e-05   6.2497e+07   6.2497e+07
  4.4457e+01   4.4915e+01   3.8028e+00   1.4858e-05   3.7880e-05   1.8665e-05   9.6295e+07   9.6295e+07
  5.5968e+01   5.6536e+01   4.0329e+00  -5.0459e-05   7.0226e-05   1.5092e-05   1.4730e+08   1.4730e+08
  7.0460e+01   7.1144e+01   4.2627e+00   2.3877e-05   1.0741e-04   1.2306e-05   2.2153e+08   2.2153e+08
  8.8703e+01   8.9522e+01   4.4925e+00   1.6045e-04   2.7397e-05   1.0153e-05   3.2544e+08   3.2544e+08
  1.1167e+02   1.1261e+02   4.7219e+00   2.1847e-04  -1.0949e-04   8.5163e-06   4.6257e+08   4.6257e+08
  1.4059e+02   1.4156e+02   4.9507e+00   2.9273e-04  -1.4847e-05   7.3822e-06   6.1562e+08   6.1562e+08
  1.7699e+02   1.7813e+02   5.1805e+00   5.4608e-04   4.3997e-05   6.5451e-06   7.8315e+08   7.8315e+08
  2.2281e+02   2.2390e+02   5.4091e+00   6.3667e-04   1.5538e-04   5.9960e-06   9.3317e+08   9.3317e+08
