## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -2.8075e-04   5.6913e-04   4.9092e-04   1.3507e+05   1.3507e+05
  3.5313e+00   3.5672e+00   1.2699e+00  -7.3535e-04  -8.3915e-04   3.9888e-04   2.0460e+05   2.0460e+05
  4.4457e+00   4.4913e+00   1.5003e+00  -8.8003e-04   9.5316e-05   3.2264e-04   3.1271e+05   3.1271e+05
  5.5968e+00   5.6529e+00   1.7303e+00   1.3799e-04  -3.7035e-04   2.6096e-04   4.7800e+05   4.7800e+05
  7.0460e+00   7.1162e+00   1.9605e+00  -9.6436e-06  -1.0269e-04   2.1133e-04   7.2890e+05   7.2890e+05
  8.8703e+00   8.9657e+00   2.1915e+00  -3.3760e-04   1.7513e-05   1.6971e-04   1.1302e+06   1.1302e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -4.2836e-04  -1.1676e-04   1.3595e-04   1.7614e+06   1.7614e+06
  1.4059e+01   1.4196e+01   2.6510e+00  -6.2582e-04  -3.3611e-04   1.1098e-04   2.6430e+06   2.6430e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -2.2612e-04  -1.8760e-04   9.0351e-05   3.9877e+06   3.9877e+06
  2.2281e+01   2.2492e+01   3.1112e+00  -1.5321e-04  -2.5273e-04   7.3165e-05   6.0811e+06   6.0811e+06
  2.8050e+01   2.8332e+01   3.3420e+00  -1.9167e-04  -4.0782e-04   6.0051e-05   9.0272e+06   9.0272e+06
  3.5313e+01   3.5636e+01   3.5714e+00  -1.6708e-04  -1.5732e-04   4.9562e-05   1.3252e+07   1.3252e+07
  4.4457e+01   4.4885e+01   3.8021e+00  -8.8476e-05  -3.5204e-04   4.1056e-05   1.9312e+07   1.9312e+07
  5.5968e+01   5.6498e+01   4.0322e+00  -1.0088e-04  -3.2853e-04   3.3591e-05   2.8849e+07   2.8849e+07
  7.0460e+01   7.1140e+01   4.2627e+00  -6.0705e-05  -1.2529e-04   2.7702e-05   4.2420e+07   4.2420e+07
  8.8703e+01   8.9491e+01   4.4921e+00  -2.2166e-04   5.0438e-05   2.2924e-05   6.1947e+07   6.1947e+07
  1.1167e+02   1.1273e+02   4.7230e+00  -2.7861e-04   2.0102e-04   1.9161e-05   8.8668e+07   8.8668e+07
  1.4059e+02   1.4252e+02   4.9575e+00  -1.9892e-04   4.9869e-05   1.5021e-05   1.4427e+08   1.4427e+08
  1.7699e+02   1.7928e+02   5.1870e+00  -4.2024e-04  -4.9700e-05   1.0965e-05   2.7073e+08   2.7073e+08
  2.2281e+02   2.2461e+02   5.4123e+00  -4.5211e-04   1.2171e-04   8.8597e-06   4.1471e+08   4.1471e+08
