## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -3.0079e-04  -9.0622e-05   3.5892e-04   2.5724e+05   2.5724e+05
  3.5313e+00   3.5668e+00   1.2698e+00  -3.1893e-04  -1.8085e-04   2.8984e-04   3.9448e+05   3.9448e+05
  4.4457e+00   4.4915e+00   1.5003e+00   2.8220e-04   1.0179e-04   2.3324e-04   6.0914e+05   6.0914e+05
  5.5968e+00   5.6530e+00   1.7303e+00  -6.8849e-05  -2.8203e-04   1.8755e-04   9.4206e+05   9.4206e+05
  7.0460e+00   7.1179e+00   1.9607e+00  -1.2820e-04  -1.1465e-05   1.5135e-04   1.4467e+06   1.4467e+06
  8.8703e+00   8.9661e+00   2.1915e+00   3.2027e-04   3.9064e-06   1.2112e-04   2.2589e+06   2.2589e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.8866e-05  -9.9986e-06   9.6493e-05   3.5591e+06   3.5591e+06
  1.4059e+01   1.4202e+01   2.6514e+00   1.7178e-04  -2.0709e-05   7.7697e-05   5.4894e+06   5.4894e+06
  1.7699e+01   1.7882e+01   2.8818e+00   1.8205e-05  -2.3690e-05   6.2893e-05   8.3777e+06   8.3777e+06
  2.2281e+01   2.2505e+01   3.1118e+00   1.5812e-04  -3.1189e-05   5.0693e-05   1.2895e+07   1.2895e+07
  2.8050e+01   2.8332e+01   3.3420e+00   1.7176e-04   5.3734e-05   4.1201e-05   1.9521e+07   1.9521e+07
  3.5313e+01   3.5664e+01   3.5721e+00   2.0168e-04   4.2589e-05   3.3577e-05   2.9392e+07   2.9392e+07
  4.4457e+01   4.4895e+01   3.8023e+00   1.1994e-04  -2.7059e-05   2.7384e-05   4.4190e+07   4.4190e+07
  5.5968e+01   5.6508e+01   4.0324e+00   1.1396e-04  -3.0612e-05   2.2420e-05   6.5924e+07   6.5924e+07
  7.0460e+01   7.1145e+01   4.2627e+00   2.0075e-04   1.3769e-04   1.8371e-05   9.8187e+07   9.8187e+07
  8.8703e+01   8.9605e+01   4.4934e+00   4.1400e-04   1.9115e-04   1.4985e-05   1.4758e+08   1.4758e+08
  1.1167e+02   1.1295e+02   4.7249e+00   3.7378e-04   3.7621e-05   1.1961e-05   2.3164e+08   2.3164e+08
  1.4059e+02   1.4231e+02   4.9560e+00   3.6736e-04  -8.0506e-05   9.2571e-06   3.8670e+08   3.8670e+08
  1.7699e+02   1.7933e+02   5.1872e+00   2.4089e-04  -4.1705e-05   6.9856e-06   6.7909e+08   6.7909e+08
  2.2281e+02   2.2511e+02   5.4146e+00   2.1963e-04  -4.6192e-05   5.3884e-06   1.1413e+09   1.1413e+09
