## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00  -1.4047e-03  -2.9612e-04   4.0967e-03   2.0060e+03   2.0060e+03
  3.5313e+00   3.5691e+00   1.2704e+00   4.7271e-03   1.8529e-03   3.3245e-03   3.0460e+03   3.0460e+03
  4.4457e+00   4.4829e+00   1.4984e+00   2.4933e-03   3.0131e-03   2.7024e-03   4.6100e+03   4.6100e+03
  5.5968e+00   5.6461e+00   1.7290e+00   3.5638e-03   3.0382e-03   2.2823e-03   6.4630e+03   6.4630e+03
  7.0460e+00   7.1222e+00   1.9613e+00   1.6805e-03   1.1985e-03   1.8853e-03   9.4720e+03   9.4720e+03
  8.8703e+00   8.9427e+00   2.1889e+00  -2.2442e-03   3.2353e-03   1.5684e-03   1.3686e+04   1.3686e+04
  1.1167e+01   1.1258e+01   2.4192e+00   2.1070e-03   7.8934e-04   1.3504e-03   1.8461e+04   1.8461e+04
  1.4059e+01   1.4192e+01   2.6508e+00   1.5919e-03   5.0475e-04   1.1337e-03   2.6193e+04   2.6193e+04
  1.7699e+01   1.7878e+01   2.8816e+00   2.7671e-03   1.0550e-03   9.2817e-04   3.9078e+04   3.9078e+04
  2.2281e+01   2.2486e+01   3.1110e+00   5.4784e-04   2.2331e-03   7.5037e-04   5.9792e+04   5.9792e+04
  2.8050e+01   2.8413e+01   3.3449e+00  -1.1801e-03   2.5789e-03   5.9147e-04   9.6232e+04   9.6232e+04
  3.5313e+01   3.5737e+01   3.5742e+00   2.5123e-04   5.8255e-04   4.4752e-04   1.6810e+05   1.6810e+05
  4.4457e+01   4.5044e+01   3.8057e+00  -2.2747e-03   1.4205e-03   3.4593e-04   2.8133e+05   2.8133e+05
  5.5968e+01   5.6675e+01   4.0354e+00  -1.6343e-03  -6.4659e-04   2.5806e-04   5.0554e+05   5.0554e+05
  7.0460e+01   7.1144e+01   4.2627e+00  -2.9780e-04  -8.4067e-04   2.0892e-04   7.7132e+05   7.7132e+05
  8.8703e+01   8.9845e+01   4.4961e+00  -9.4735e-05   5.8889e-04   1.6262e-04   1.2731e+06   1.2731e+06
  1.1167e+02   1.1273e+02   4.7230e+00  -6.6339e-04  -4.5636e-04   1.2660e-04   2.1007e+06   2.1007e+06
  1.4059e+02   1.4243e+02   4.9568e+00  -1.1453e-03  -7.2709e-04   9.8173e-05   3.4931e+06   3.4931e+06
  1.7699e+02   1.7849e+02   5.1825e+00   6.6724e-04  -1.0658e-03   7.6886e-05   5.6950e+06   5.6950e+06
  2.2281e+02   2.2273e+02   5.4039e+00   1.4789e-04  -4.4381e-04   7.1374e-05   6.6087e+06   6.6087e+06
