## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -3.2878e-04   8.8569e-04   5.5619e-04   1.0718e+05   1.0718e+05
  3.5313e+00   3.5673e+00   1.2699e+00  -1.6933e-04   1.5545e-04   4.4950e-04   1.6409e+05   1.6409e+05
  4.4457e+00   4.4916e+00   1.5003e+00  -2.8538e-04  -1.8078e-04   3.6263e-04   2.5214e+05   2.5214e+05
  5.5968e+00   5.6547e+00   1.7306e+00  -6.1565e-05  -4.2191e-06   2.9153e-04   3.9011e+05   3.9011e+05
  7.0460e+00   7.1217e+00   1.9613e+00   1.9462e-04  -2.2731e-05   2.3389e-04   6.0610e+05   6.0610e+05
  8.8703e+00   8.9653e+00   2.1915e+00  -1.0286e-04   9.7077e-05   1.8631e-04   9.5515e+05   9.5515e+05
  1.1167e+01   1.1285e+01   2.4215e+00   1.3560e-04   9.7633e-05   1.4847e-04   1.5041e+06   1.5041e+06
  1.4059e+01   1.4203e+01   2.6515e+00   3.4303e-05   2.3155e-05   1.1940e-04   2.3257e+06   2.3257e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -1.5879e-04   2.0361e-04   9.6640e-05   3.5501e+06   3.5501e+06
  2.2281e+01   2.2502e+01   3.1116e+00   5.4959e-05   2.9437e-04   7.8143e-05   5.4297e+06   5.4297e+06
  2.8050e+01   2.8328e+01   3.3419e+00   3.0223e-05   7.2823e-05   6.3666e-05   8.1796e+06   8.1796e+06
  3.5313e+01   3.5645e+01   3.5716e+00  -9.5458e-05   1.2266e-04   5.2265e-05   1.2138e+07   1.2138e+07
  4.4457e+01   4.4855e+01   3.8014e+00   3.2984e-05   1.3074e-04   4.3387e-05   1.7613e+07   1.7613e+07
  5.5968e+01   5.6418e+01   4.0308e+00  -2.8518e-05   1.1944e-04   3.6672e-05   2.4653e+07   2.4653e+07
  7.0460e+01   7.0948e+01   4.2599e+00  -3.4994e-04   2.4635e-04   3.1876e-05   3.2631e+07   3.2631e+07
  8.8703e+01   8.9292e+01   4.4899e+00  -4.5169e-04   2.8410e-04   2.8242e-05   4.1570e+07   4.1570e+07
  1.1167e+02   1.1246e+02   4.7205e+00  -4.8655e-04   2.3147e-04   2.5068e-05   5.2759e+07   5.2759e+07
  1.4059e+02   1.4193e+02   4.9533e+00  -3.4481e-04   1.0662e-06   2.1252e-05   7.3408e+07   7.3408e+07
  1.7699e+02   1.7888e+02   5.1846e+00   1.7134e-04  -1.1320e-04   1.7232e-05   1.1165e+08   1.1165e+08
  2.2281e+02   2.2434e+02   5.4110e+00   5.9459e-04  -2.8108e-04   1.4389e-05   1.6014e+08   1.6014e+08
