## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -1.6321e-04   1.1166e-03   6.2255e-04   8.5253e+04   8.5253e+04
  3.5313e+00   3.5667e+00   1.2697e+00   3.4597e-04   6.1709e-04   5.0295e-04   1.3062e+05   1.3062e+05
  4.4457e+00   4.4907e+00   1.5001e+00   1.9817e-04   7.5764e-05   4.0838e-04   1.9812e+05   1.9812e+05
  5.5968e+00   5.6528e+00   1.7303e+00  -1.3256e-04   1.5673e-04   3.3050e-04   3.0249e+05   3.0249e+05
  7.0460e+00   7.1171e+00   1.9606e+00  -5.2269e-04   4.6919e-04   2.6735e-04   4.6228e+05   4.6228e+05
  8.8703e+00   8.9673e+00   2.1917e+00   1.4761e-04   7.6875e-05   2.1446e-04   7.1840e+05   7.1840e+05
  1.1167e+01   1.1275e+01   2.4207e+00  -2.6501e-04   5.1203e-05   1.7230e-04   1.1130e+06   1.1130e+06
  1.4059e+01   1.4194e+01   2.6509e+00  -1.2793e-04   3.9818e-05   1.4119e-04   1.6575e+06   1.6575e+06
  1.7699e+01   1.7878e+01   2.8816e+00  -2.1798e-04  -9.9474e-06   1.1556e-04   2.4743e+06   2.4743e+06
  2.2281e+01   2.2491e+01   3.1111e+00  -2.9817e-04  -1.4617e-04   9.4248e-05   3.7198e+06   3.7198e+06
  2.8050e+01   2.8322e+01   3.3417e+00  -2.2657e-04   1.0964e-04   7.8047e-05   5.4244e+06   5.4244e+06
  3.5313e+01   3.5624e+01   3.5710e+00  -2.7144e-04  -1.3064e-04   6.4867e-05   7.8527e+06   7.8527e+06
  4.4457e+01   4.4783e+01   3.7998e+00  -7.0519e-05  -1.7666e-04   5.5223e-05   1.0835e+07   1.0835e+07
  5.5968e+01   5.6271e+01   4.0282e+00  -1.2266e-04   2.6843e-04   4.9221e-05   1.3638e+07   1.3638e+07
  7.0460e+01   7.0819e+01   4.2581e+00  -6.0662e-04   7.4375e-04   4.5544e-05   1.5929e+07   1.5929e+07
  8.8703e+01   8.9589e+01   4.4932e+00  -5.1991e-04   8.6463e-04   3.9388e-05   2.1298e+07   2.1298e+07
  1.1167e+02   1.1330e+02   4.7280e+00  -3.9334e-04   1.3024e-05   3.0174e-05   3.6291e+07   3.6291e+07
  1.4059e+02   1.4263e+02   4.9583e+00  -1.2289e-04  -6.3772e-05   2.1358e-05   7.2436e+07   7.2436e+07
  1.7699e+02   1.7920e+02   5.1865e+00  -3.6178e-04   3.4687e-04   1.6069e-05   1.2797e+08   1.2797e+08
  2.2281e+02   2.2489e+02   5.4135e+00  -4.6235e-04   4.8927e-04   1.2765e-05   2.0279e+08   2.0279e+08
