## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -1.2432e-05   8.4364e-04   5.8479e-04   9.6811e+04   9.6811e+04
  3.5313e+00   3.5667e+00   1.2698e+00   4.5097e-04  -2.5116e-04   4.7067e-04   1.4945e+05   1.4945e+05
  4.4457e+00   4.4915e+00   1.5003e+00   4.1193e-04   3.3290e-04   3.8056e-04   2.2861e+05   2.2861e+05
  5.5968e+00   5.6518e+00   1.7301e+00  -2.7629e-04   3.4966e-04   3.0903e-04   3.4667e+05   3.4667e+05
  7.0460e+00   7.1176e+00   1.9607e+00  -3.2115e-04  -2.0826e-04   2.4981e-04   5.3054e+05   5.3054e+05
  8.8703e+00   8.9652e+00   2.1914e+00  -2.4424e-05   9.4784e-05   2.0158e-04   8.1474e+05   8.1474e+05
  1.1167e+01   1.1279e+01   2.4210e+00  -1.2529e-04   7.8871e-05   1.6116e-04   1.2748e+06   1.2748e+06
  1.4059e+01   1.4203e+01   2.6515e+00   3.5139e-04   2.2745e-04   1.2980e-04   1.9650e+06   1.9650e+06
  1.7699e+01   1.7886e+01   2.8821e+00   2.9355e-04   3.5637e-05   1.0445e-04   3.0349e+06   3.0349e+06
  2.2281e+01   2.2505e+01   3.1118e+00   1.1073e-04   9.3442e-05   8.3841e-05   4.7099e+06   4.7099e+06
  2.8050e+01   2.8339e+01   3.3423e+00   2.2087e-05   7.8422e-05   6.8205e-05   7.1169e+06   7.1169e+06
  3.5313e+01   3.5672e+01   3.5724e+00   2.2875e-04   3.0546e-04   5.5157e-05   1.0882e+07   1.0882e+07
  4.4457e+01   4.4873e+01   3.8018e+00   4.7916e-04   1.5416e-04   4.5079e-05   1.6292e+07   1.6292e+07
  5.5968e+01   5.6498e+01   4.0322e+00   6.8689e-04   1.7893e-04   3.7258e-05   2.3850e+07   2.3850e+07
  7.0460e+01   7.1101e+01   4.2621e+00   8.0721e-04   1.8522e-04   3.0767e-05   3.4976e+07   3.4976e+07
  8.8703e+01   8.9512e+01   4.4924e+00   7.4338e-04   2.5391e-04   2.5554e-05   5.0701e+07   5.0701e+07
  1.1167e+02   1.1268e+02   4.7226e+00   3.6383e-04   5.8590e-04   2.1354e-05   7.2608e+07   7.2608e+07
  1.4059e+02   1.4198e+02   4.9537e+00  -2.7381e-04   9.2937e-04   1.7537e-05   1.0765e+08   1.0765e+08
  1.7699e+02   1.7903e+02   5.1855e+00  -7.1832e-04   6.6814e-04   1.3931e-05   1.7060e+08   1.7060e+08
  2.2281e+02   2.2525e+02   5.4152e+00  -6.6570e-04   3.1560e-04   1.1078e-05   2.6977e+08   2.6977e+08
