## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8298e+00   1.0383e+00   1.5685e-03   1.7468e-03   1.3281e-03   1.8727e+04   1.8727e+04
  3.5313e+00   3.5634e+00   1.2688e+00   5.4385e-04  -4.5006e-04   1.0957e-03   2.7510e+04   2.7510e+04
  4.4457e+00   4.4905e+00   1.5001e+00   1.2489e-03  -2.1860e-03   9.0343e-04   4.0468e+04   4.0468e+04
  5.5968e+00   5.6492e+00   1.7296e+00   2.7126e-04   6.5209e-04   7.3934e-04   6.0425e+04   6.0425e+04
  7.0460e+00   7.1138e+00   1.9601e+00   6.1822e-04   2.8511e-04   6.0472e-04   9.0322e+04   9.0322e+04
  8.8703e+00   8.9670e+00   2.1916e+00  -3.0977e-04   4.0893e-04   4.8431e-04   1.4082e+05   1.4082e+05
  1.1167e+01   1.1273e+01   2.4205e+00  -7.9917e-04   2.5935e-04   3.8877e-04   2.1853e+05   2.1853e+05
  1.4059e+01   1.4170e+01   2.6492e+00  -2.5535e-04  -5.7184e-04   3.2770e-04   3.0758e+05   3.0758e+05
  1.7699e+01   1.7891e+01   2.8824e+00  -2.1950e-04  -2.0041e-04   2.7254e-04   4.4468e+05   4.4468e+05
  2.2281e+01   2.2501e+01   3.1116e+00  -3.6537e-04  -2.0568e-04   2.1680e-04   7.0273e+05   7.0273e+05
  2.8050e+01   2.8337e+01   3.3422e+00  -1.0888e-03   1.5122e-04   1.7866e-04   1.0348e+06   1.0348e+06
  3.5313e+01   3.5626e+01   3.5711e+00  -5.5605e-04  -1.0869e-04   1.4798e-04   1.5083e+06   1.5083e+06
  4.4457e+01   4.4822e+01   3.8007e+00   6.0752e-06   1.3932e-04   1.2261e-04   2.1970e+06   2.1970e+06
  5.5968e+01   5.6448e+01   4.0313e+00  -2.6482e-04   6.7617e-04   1.0261e-04   3.1369e+06   3.1369e+06
  7.0460e+01   7.0854e+01   4.2586e+00  -4.0942e-04   2.0723e-04   8.9919e-05   4.0850e+06   4.0850e+06
  8.8703e+01   8.9265e+01   4.4896e+00  -3.8161e-04   7.7607e-04   8.1593e-05   4.9613e+06   4.9613e+06
  1.1167e+02   1.1276e+02   4.7232e+00  -2.6335e-04  -9.8450e-05   7.0716e-05   6.6050e+06   6.6050e+06
  1.4059e+02   1.4275e+02   4.9591e+00   2.9564e-04  -7.8413e-04   5.1946e-05   1.2240e+07   1.2240e+07
  1.7699e+02   1.7863e+02   5.1833e+00   3.5819e-04  -1.1947e-03   3.9881e-05   2.0767e+07   2.0767e+07
  2.2281e+02   2.2478e+02   5.4129e+00   1.8329e-03  -7.2725e-04   3.4956e-05   2.7031e+07   2.7031e+07
