## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -1.9889e-03   1.1226e-03   1.2187e-03   2.2054e+04   2.2054e+04
  3.5313e+00   3.5659e+00   1.2695e+00   1.4874e-03  -2.1554e-04   1.0059e-03   3.2370e+04   3.2370e+04
  4.4457e+00   4.4881e+00   1.4996e+00   1.1707e-03   7.3329e-04   8.1916e-04   4.8815e+04   4.8815e+04
  5.5968e+00   5.6476e+00   1.7294e+00   6.0980e-04   4.8861e-05   6.7123e-04   7.2703e+04   7.2703e+04
  7.0460e+00   7.1107e+00   1.9597e+00   4.5683e-04  -4.7502e-04   5.5796e-04   1.0522e+05   1.0522e+05
  8.8703e+00   8.9604e+00   2.1909e+00   9.1327e-05  -3.0053e-04   4.5903e-04   1.5546e+05   1.5546e+05
  1.1167e+01   1.1272e+01   2.4204e+00   7.9341e-05  -8.2239e-04   3.7213e-04   2.3655e+05   2.3655e+05
  1.4059e+01   1.4192e+01   2.6507e+00  -7.9374e-04   1.0064e-04   3.0734e-04   3.4678e+05   3.4678e+05
  1.7699e+01   1.7851e+01   2.8801e+00   8.4211e-05   5.2807e-04   2.6039e-04   4.8311e+05   4.8311e+05
  2.2281e+01   2.2441e+01   3.1089e+00   3.3021e-04   2.6438e-04   2.2193e-04   6.6507e+05   6.6507e+05
  2.8050e+01   2.8273e+01   3.3399e+00   5.7796e-04   9.9879e-04   1.9283e-04   8.8094e+05   8.8094e+05
  3.5313e+01   3.5546e+01   3.5688e+00  -1.7776e-04   8.7575e-04   1.6881e-04   1.1494e+06   1.1494e+06
  4.4457e+01   4.4778e+01   3.7997e+00  -7.9044e-06   5.1376e-04   1.5038e-04   1.4486e+06   1.4486e+06
  5.5968e+01   5.6298e+01   4.0286e+00   1.4584e-03   3.9651e-04   1.3337e-04   1.8414e+06   1.8414e+06
  7.0460e+01   7.0921e+01   4.2596e+00   8.4307e-04   9.6121e-04   1.1974e-04   2.2846e+06   2.2846e+06
  8.8703e+01   8.9354e+01   4.4906e+00   2.4853e-04   7.5675e-05   1.0584e-04   2.9238e+06   2.9238e+06
  1.1167e+02   1.1363e+02   4.7310e+00  -6.2729e-04  -5.1966e-04   8.0983e-05   4.9946e+06   4.9946e+06
  1.4059e+02   1.4283e+02   4.9597e+00  -9.0722e-04  -4.1873e-04   5.4497e-05   1.1029e+07   1.1029e+07
  1.7699e+02   1.8020e+02   5.1920e+00  -7.3357e-05  -4.6649e-04   3.8291e-05   2.2341e+07   2.2341e+07
  2.2281e+02   2.2681e+02   5.4221e+00   1.8339e-05  -1.9310e-04   2.3601e-05   5.8805e+07   5.8805e+07
