## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8287e+00   1.0379e+00   1.9652e-03   7.2827e-04   1.0194e-03   3.1339e+04   3.1339e+04
  3.5313e+00   3.5665e+00   1.2697e+00  -1.5143e-05  -4.1206e-04   8.3576e-04   4.6626e+04   4.6626e+04
  4.4457e+00   4.4910e+00   1.5002e+00   7.3473e-04   7.3360e-04   6.7660e-04   7.1142e+04   7.1142e+04
  5.5968e+00   5.6531e+00   1.7303e+00  -9.9834e-04   1.0413e-04   5.4824e-04   1.0836e+05   1.0836e+05
  7.0460e+00   7.1097e+00   1.9596e+00   5.3914e-04  -1.4305e-04   4.5291e-04   1.5877e+05   1.5877e+05
  8.8703e+00   8.9649e+00   2.1914e+00   2.6871e-05   1.3256e-03   3.7144e-04   2.3606e+05   2.3606e+05
  1.1167e+01   1.1261e+01   2.4194e+00   4.8357e-04   2.7725e-04   3.0268e-04   3.5548e+05   3.5548e+05
  1.4059e+01   1.4187e+01   2.6504e+00  -2.8230e-04   2.1132e-04   2.5373e-04   5.0590e+05   5.0590e+05
  1.7699e+01   1.7858e+01   2.8805e+00  -1.0321e-04   7.3700e-04   2.1396e-04   7.1144e+05   7.1144e+05
  2.2281e+01   2.2444e+01   3.1090e+00   2.3793e-04   1.2133e-04   1.8084e-04   9.9584e+05   9.9584e+05
  2.8050e+01   2.8298e+01   3.3408e+00  -1.4988e-04  -1.2720e-04   1.5408e-04   1.3718e+06   1.3718e+06
  3.5313e+01   3.5561e+01   3.5692e+00   9.4282e-05  -6.9261e-04   1.3270e-04   1.8494e+06   1.8494e+06
  4.4457e+01   4.4766e+01   3.7994e+00  -5.5820e-05   3.3743e-04   1.1839e-04   2.3235e+06   2.3235e+06
  5.5968e+01   5.6551e+01   4.0331e+00   2.3938e-04   3.3794e-04   1.0031e-04   3.2367e+06   3.2367e+06
  7.0460e+01   7.1161e+01   4.2630e+00   4.7748e-04  -2.6778e-04   8.1036e-05   4.9595e+06   4.9595e+06
  8.8703e+01   8.9353e+01   4.4906e+00  -2.3046e-04  -3.0634e-04   6.8615e-05   6.9176e+06   6.9176e+06
  1.1167e+02   1.1197e+02   4.7162e+00   2.3795e-04   8.3477e-04   6.3550e-05   8.0644e+06   8.0644e+06
  1.4059e+02   1.4231e+02   4.9558e+00  -3.1249e-04   1.2245e-03   5.8366e-05   9.5603e+06   9.5603e+06
  1.7699e+02   1.8052e+02   5.1938e+00  -3.5426e-04   3.3816e-04   3.8366e-05   2.2126e+07   2.2126e+07
  2.2281e+02   2.2366e+02   5.4080e+00  -7.8397e-04  -3.7787e-04   3.0690e-05   3.4579e+07   3.4579e+07
