## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0396e+00   1.0202e-04   1.7974e-04   3.3404e-04   2.9565e+05   2.9565e+05
  3.5313e+00   3.5681e+00   1.2702e+00  -8.1743e-05  -2.8111e-04   2.6782e-04   4.5993e+05   4.5993e+05
  4.4457e+00   4.4915e+00   1.5003e+00  -6.1511e-05   1.7285e-04   2.1563e-04   7.0950e+05   7.0950e+05
  5.5968e+00   5.6554e+00   1.7307e+00   2.1271e-04   2.2831e-04   1.7288e-04   1.1037e+06   1.1037e+06
  7.0460e+00   7.1185e+00   1.9608e+00   1.1110e-04  -3.8390e-04   1.3879e-04   1.7126e+06   1.7126e+06
  8.8703e+00   8.9670e+00   2.1916e+00  -1.2336e-04   4.7069e-05   1.1096e-04   2.6791e+06   2.6791e+06
  1.1167e+01   1.1282e+01   2.4213e+00   4.7743e-05  -5.5702e-05   8.8464e-05   4.2153e+06   4.2153e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -7.9334e-05  -5.2678e-06   7.1107e-05   6.5244e+06   6.5244e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -1.7324e-04  -3.5780e-05   5.7044e-05   1.0138e+07   1.0138e+07
  2.2281e+01   2.2509e+01   3.1120e+00   1.9061e-06   4.4856e-05   4.5690e-05   1.5802e+07   1.5802e+07
  2.8050e+01   2.8343e+01   3.3424e+00  -9.0537e-05  -3.0069e-05   3.6897e-05   2.4232e+07   2.4232e+07
  3.5313e+01   3.5670e+01   3.5723e+00  -2.0648e-04  -2.1762e-05   2.9861e-05   3.6997e+07   3.6997e+07
  4.4457e+01   4.4907e+01   3.8026e+00  -1.4150e-04   3.7761e-05   2.4121e-05   5.6697e+07   5.6697e+07
  5.5968e+01   5.6520e+01   4.0326e+00  -1.6557e-04  -2.2569e-06   1.9629e-05   8.5622e+07   8.5622e+07
  7.0460e+01   7.1143e+01   4.2627e+00  -2.8561e-04  -7.5952e-05   1.6067e-05   1.2779e+08   1.2779e+08
  8.8703e+01   8.9537e+01   4.4926e+00  -2.3106e-04  -1.5830e-04   1.3252e-05   1.8785e+08   1.8785e+08
  1.1167e+02   1.1274e+02   4.7230e+00  -2.4611e-04  -1.2761e-04   1.0952e-05   2.7502e+08   2.7502e+08
  1.4059e+02   1.4184e+02   4.9527e+00  -4.5726e-04  -1.8546e-04   9.0751e-06   4.0055e+08   4.0055e+08
  1.7699e+02   1.7866e+02   5.1834e+00  -6.5708e-04  -1.0230e-04   7.5897e-06   5.7268e+08   5.7268e+08
  2.2281e+02   2.2498e+02   5.4139e+00  -7.4286e-04   9.7238e-05   6.2491e-06   8.4474e+08   8.4474e+08
