## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   1.5314e-03   4.6424e-05   1.5758e-03   1.3335e+04   1.3335e+04
  3.5313e+00   3.5673e+00   1.2699e+00  -8.1923e-04   1.0460e-03   1.2941e-03   1.9772e+04   1.9772e+04
  4.4457e+00   4.4927e+00   1.5006e+00   6.0320e-04  -2.0690e-03   1.0374e-03   3.0770e+04   3.0770e+04
  5.5968e+00   5.6536e+00   1.7304e+00   9.1671e-05  -1.1083e-03   8.4080e-04   4.6839e+04   4.6839e+04
  7.0460e+00   7.1199e+00   1.9610e+00   6.9893e-04   1.2115e-03   6.7964e-04   7.1687e+04   7.1687e+04
  8.8703e+00   8.9656e+00   2.1915e+00   5.0167e-04   6.7644e-04   5.4560e-04   1.1124e+05   1.1124e+05
  1.1167e+01   1.1283e+01   2.4214e+00  -4.0392e-04   3.6320e-04   4.3634e-04   1.7392e+05   1.7392e+05
  1.4059e+01   1.4199e+01   2.6512e+00  -1.0312e-03  -2.6010e-05   3.5673e-04   2.6021e+05   2.6021e+05
  1.7699e+01   1.7895e+01   2.8826e+00  -7.9468e-04   7.4141e-05   2.8767e-04   4.0014e+05   4.0014e+05
  2.2281e+01   2.2485e+01   3.1109e+00  -9.8502e-04   1.1847e-03   2.3133e-04   6.1880e+05   6.1880e+05
  2.8050e+01   2.8334e+01   3.3421e+00  -1.0502e-03   4.2581e-04   1.9161e-04   9.0193e+05   9.0193e+05
  3.5313e+01   3.5627e+01   3.5711e+00  -1.2605e-03  -3.6988e-05   1.5760e-04   1.3332e+06   1.3332e+06
  4.4457e+01   4.4863e+01   3.8016e+00  -1.7164e-03  -6.6926e-04   1.3067e-04   1.9393e+06   1.9393e+06
  5.5968e+01   5.6445e+01   4.0313e+00  -1.6180e-03  -9.5986e-04   1.0881e-04   2.7968e+06   2.7968e+06
  7.0460e+01   7.1065e+01   4.2616e+00  -8.0501e-04  -9.8605e-04   9.1810e-05   3.9284e+06   3.9284e+06
  8.8703e+01   8.9381e+01   4.4909e+00  -1.9755e-04  -1.2273e-03   7.7934e-05   5.4518e+06   5.4518e+06
  1.1167e+02   1.1218e+02   4.7181e+00   9.8525e-05  -9.2823e-04   7.0155e-05   6.7280e+06   6.7280e+06
  1.4059e+02   1.4180e+02   4.9523e+00  -6.2287e-04  -9.1165e-04   6.3727e-05   8.1536e+06   8.1536e+06
  1.7699e+02   1.7839e+02   5.1819e+00  -5.6818e-04  -1.3122e-03   5.1265e-05   1.2599e+07   1.2599e+07
  2.2281e+02   2.2193e+02   5.4002e+00  -9.7550e-04  -1.4346e-03   5.4657e-05   1.1084e+07   1.1084e+07
