## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8287e+00   1.0379e+00   1.3846e-03   5.2979e-04   2.0251e-03   8.1490e+03   8.1490e+03
  3.5313e+00   3.5656e+00   1.2694e+00   1.0282e-03  -1.9414e-03   1.6849e-03   1.1773e+04   1.1773e+04
  4.4457e+00   4.4763e+00   1.4969e+00   4.7665e-04   1.4295e-04   1.4075e-03   1.6871e+04   1.6871e+04
  5.5968e+00   5.6429e+00   1.7285e+00   2.0114e-03   5.8402e-04   1.2225e-03   2.2364e+04   2.2364e+04
  7.0460e+00   7.0977e+00   1.9578e+00   1.6482e-03   1.5633e-03   1.0707e-03   2.9152e+04   2.9152e+04
  8.8703e+00   8.9401e+00   2.1886e+00   8.8221e-04  -1.5235e-03   9.2155e-04   3.9353e+04   3.9353e+04
  1.1167e+01   1.1257e+01   2.4191e+00  -1.5688e-03   8.2668e-04   7.7316e-04   5.5909e+04   5.5909e+04
  1.4059e+01   1.4162e+01   2.6486e+00   8.2065e-05  -1.5263e-03   6.6664e-04   7.5203e+04   7.5203e+04
  1.7699e+01   1.7869e+01   2.8810e+00   1.4525e-03  -3.0232e-03   5.8063e-04   9.9132e+04   9.9132e+04
  2.2281e+01   2.2465e+01   3.1100e+00   3.1396e-03  -1.2305e-03   4.7770e-04   1.4646e+05   1.4646e+05
  2.8050e+01   2.8335e+01   3.3421e+00   1.7825e-04  -4.1727e-04   4.0156e-04   2.0726e+05   2.0726e+05
  3.5313e+01   3.5507e+01   3.5677e+00  -1.3013e-03  -6.1033e-04   3.4828e-04   2.7553e+05   2.7553e+05
  4.4457e+01   4.4931e+01   3.8031e+00  -4.0537e-04   1.1406e-03   2.9669e-04   3.7968e+05   3.7968e+05
  5.5968e+01   5.6677e+01   4.0354e+00  -1.0335e-03   5.5235e-04   2.2699e-04   6.4862e+05   6.4862e+05
  7.0460e+01   7.1686e+01   4.2703e+00   4.2393e-04  -5.2181e-04   1.6264e-04   1.2634e+06   1.2634e+06
  8.8703e+01   8.9946e+01   4.4973e+00   1.0401e-03  -3.7934e-04   1.1251e-04   2.6403e+06   2.6403e+06
  1.1167e+02   1.1305e+02   4.7258e+00  -2.3303e-04   1.3864e-04   8.4336e-05   4.6989e+06   4.6989e+06
  1.4059e+02   1.4189e+02   4.9530e+00  -7.4436e-04   7.8801e-04   6.8242e-05   7.1765e+06   7.1765e+06
  1.7699e+02   1.7893e+02   5.1850e+00  -1.0422e-03   1.2371e-04   5.4342e-05   1.1317e+07   1.1317e+07
  2.2281e+02   2.2656e+02   5.4210e+00  -1.4286e-03   2.5514e-04   4.0720e-05   2.0156e+07   2.0156e+07
