## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0390e+00   3.1813e-04  -4.7612e-04   3.3369e-04   2.9747e+05   2.9747e+05
  3.5313e+00   3.5679e+00   1.2701e+00   1.7156e-04  -2.7366e-04   2.6887e-04   4.5818e+05   4.5818e+05
  4.4457e+00   4.4910e+00   1.5002e+00  -7.4303e-05   6.2158e-06   2.1623e-04   7.0838e+05   7.0838e+05
  5.5968e+00   5.6548e+00   1.7306e+00  -3.4496e-05  -1.0815e-04   1.7373e-04   1.0975e+06   1.0975e+06
  7.0460e+00   7.1191e+00   1.9609e+00  -2.5524e-04   2.0689e-04   1.3976e-04   1.6958e+06   1.6958e+06
  8.8703e+00   8.9683e+00   2.1918e+00  -1.6921e-04   8.0727e-05   1.1147e-04   2.6657e+06   2.6657e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -2.2177e-04   1.9994e-04   8.8693e-05   4.2105e+06   4.2105e+06
  1.4059e+01   1.4201e+01   2.6513e+00  -9.8802e-05  -2.8783e-06   7.2008e-05   6.3879e+06   6.3879e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -8.1622e-05   2.2890e-05   5.8102e-05   9.8115e+06   9.8115e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -2.4300e-04   1.4411e-04   4.6750e-05   1.5155e+07   1.5155e+07
  2.8050e+01   2.8340e+01   3.3423e+00  -1.6662e-04   1.3407e-04   3.7987e-05   2.2954e+07   2.2954e+07
  3.5313e+01   3.5653e+01   3.5718e+00   4.4150e-06   8.6902e-05   3.0985e-05   3.4500e+07   3.4500e+07
  4.4457e+01   4.4875e+01   3.8019e+00   1.6350e-05   1.2392e-04   2.5399e-05   5.1343e+07   5.1343e+07
  5.5968e+01   5.6496e+01   4.0321e+00   1.5588e-04   1.5226e-04   2.0966e-05   7.5349e+07   7.5349e+07
  7.0460e+01   7.1086e+01   4.2619e+00   2.5833e-04   2.1309e-05   1.7454e-05   1.0873e+08   1.0873e+08
  8.8703e+01   8.9564e+01   4.4929e+00   2.6535e-04   4.7802e-05   1.4493e-05   1.5769e+08   1.5769e+08
  1.1167e+02   1.1296e+02   4.7250e+00   5.3384e-04   4.6435e-05   1.1615e-05   2.4553e+08   2.4553e+08
  1.4059e+02   1.4240e+02   4.9566e+00   5.0831e-04   2.0301e-05   8.8685e-06   4.2113e+08   4.2113e+08
  1.7699e+02   1.7917e+02   5.1864e+00   2.5541e-04  -1.3227e-04   6.7414e-06   7.2881e+08   7.2881e+08
  2.2281e+02   2.2507e+02   5.4144e+00   1.5151e-04   6.1718e-05   5.3132e-06   1.1733e+09   1.1733e+09
