## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -1.7619e-04   1.3072e-04   3.2277e-04   3.2149e+05   3.2149e+05
  3.5313e+00   3.5682e+00   1.2702e+00  -8.8074e-05  -4.3121e-04   2.5915e-04   4.9870e+05   4.9870e+05
  4.4457e+00   4.4920e+00   1.5004e+00  -8.7930e-05   4.5790e-05   2.0778e-04   7.7577e+05   7.7577e+05
  5.5968e+00   5.6554e+00   1.7307e+00  -2.6612e-04  -1.6605e-04   1.6657e-04   1.2071e+06   1.2071e+06
  7.0460e+00   7.1203e+00   1.9611e+00   7.2390e-05  -1.0137e-04   1.3333e-04   1.8840e+06   1.8840e+06
  8.8703e+00   8.9648e+00   2.1914e+00   1.7080e-04  -1.1213e-05   1.0646e-04   2.9553e+06   2.9553e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.6490e-04   7.4980e-06   8.5008e-05   4.6349e+06   4.6349e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -5.7559e-05  -9.5525e-05   6.8196e-05   7.2018e+06   7.2018e+06
  1.7699e+01   1.7886e+01   2.8821e+00   8.8274e-05  -2.2313e-05   5.4688e-05   1.1199e+07   1.1199e+07
  2.2281e+01   2.2510e+01   3.1120e+00  -5.1589e-05   9.0451e-06   4.3887e-05   1.7389e+07   1.7389e+07
  2.8050e+01   2.8344e+01   3.3425e+00  -7.9752e-05   3.3356e-05   3.5334e-05   2.6827e+07   2.6827e+07
  3.5313e+01   3.5674e+01   3.5724e+00  -1.6884e-04   9.7155e-06   2.8513e-05   4.1197e+07   4.1197e+07
  4.4457e+01   4.4910e+01   3.8027e+00  -2.8881e-04   1.2910e-04   2.3057e-05   6.3004e+07   6.3004e+07
  5.5968e+01   5.6536e+01   4.0329e+00  -3.6805e-04   1.2624e-04   1.8677e-05   9.6012e+07   9.6012e+07
  7.0460e+01   7.1204e+01   4.2635e+00  -2.8309e-04   8.7765e-05   1.5077e-05   1.4734e+08   1.4734e+08
  8.8703e+01   8.9667e+01   4.4941e+00  -1.8770e-04   1.1239e-04   1.2019e-05   2.3186e+08   2.3186e+08
  1.1167e+02   1.1287e+02   4.7242e+00   9.5731e-05   2.0216e-04   9.5785e-06   3.6506e+08   3.6506e+08
  1.4059e+02   1.4212e+02   4.9547e+00   3.1634e-04   3.4386e-04   7.6495e-06   5.7240e+08   5.7240e+08
  1.7699e+02   1.7875e+02   5.1840e+00   3.2102e-04   2.6754e-04   6.1218e-06   8.9373e+08   8.9373e+08
  2.2281e+02   2.2445e+02   5.4116e+00   4.8209e-05   2.7224e-04   5.1733e-06   1.2515e+09   1.2515e+09
