## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0391e+00  -3.9981e-04   3.3220e-04   3.9255e-04   2.1404e+05   2.1404e+05
  3.5313e+00   3.5676e+00   1.2700e+00   9.5123e-05   3.8028e-04   3.1630e-04   3.2967e+05   3.2967e+05
  4.4457e+00   4.4916e+00   1.5003e+00   3.4548e-04  -2.5884e-04   2.5429e-04   5.1007e+05   5.1007e+05
  5.5968e+00   5.6545e+00   1.7306e+00  -2.5809e-04  -2.7936e-04   2.0397e-04   7.9283e+05   7.9283e+05
  7.0460e+00   7.1182e+00   1.9608e+00  -1.9241e-04   1.2179e-04   1.6443e-04   1.2199e+06   1.2199e+06
  8.8703e+00   8.9643e+00   2.1914e+00  -2.5168e-04   1.9174e-04   1.3176e-04   1.8999e+06   1.8999e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -5.3034e-04   1.6069e-04   1.0526e-04   2.9771e+06   2.9771e+06
  1.4059e+01   1.4204e+01   2.6516e+00   8.0175e-06   6.6704e-05   8.4835e-05   4.5830e+06   4.5830e+06
  1.7699e+01   1.7885e+01   2.8820e+00   2.9525e-05  -8.8946e-05   6.8315e-05   7.0674e+06   7.0674e+06
  2.2281e+01   2.2510e+01   3.1120e+00   3.2709e-05   7.1077e-05   5.4784e-05   1.0990e+07   1.0990e+07
  2.8050e+01   2.8337e+01   3.3422e+00  -2.8398e-05  -4.7527e-05   4.4312e-05   1.6798e+07   1.6798e+07
  3.5313e+01   3.5676e+01   3.5725e+00  -1.1568e-04   3.4829e-05   3.5712e-05   2.5862e+07   2.5862e+07
  4.4457e+01   4.4903e+01   3.8025e+00  -1.2573e-04   9.7942e-05   2.8974e-05   3.9289e+07   3.9289e+07
  5.5968e+01   5.6527e+01   4.0327e+00  -2.5130e-05   1.0087e-04   2.3559e-05   5.9424e+07   5.9424e+07
  7.0460e+01   7.1151e+01   4.2628e+00   4.8477e-05   6.7203e-05   1.9196e-05   8.9510e+07   8.9510e+07
  8.8703e+01   8.9540e+01   4.4927e+00   9.3775e-05   1.0800e-04   1.5782e-05   1.3243e+08   1.3243e+08
  1.1167e+02   1.1275e+02   4.7231e+00   9.0185e-05   2.6732e-04   1.2996e-05   1.9530e+08   1.9530e+08
  1.4059e+02   1.4211e+02   4.9546e+00  -6.4674e-05   2.2674e-04   1.0547e-05   2.9651e+08   2.9651e+08
  1.7699e+02   1.7899e+02   5.1853e+00  -1.6794e-04  -4.0887e-05   8.3409e-06   4.7410e+08   4.7410e+08
  2.2281e+02   2.2489e+02   5.4136e+00  -4.3497e-04  -7.0869e-05   6.7323e-06   7.2773e+08   7.2773e+08
