## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0389e+00   2.2990e-03   2.2502e-03   1.5722e-03   1.3367e+04   1.3367e+04
  3.5313e+00   3.5705e+00   1.2708e+00  -1.6183e-03  -6.3403e-04   1.2609e-03   2.0780e+04   2.0780e+04
  4.4457e+00   4.4916e+00   1.5003e+00  -1.7450e-03   3.0339e-04   1.0148e-03   3.2083e+04   3.2083e+04
  5.5968e+00   5.6538e+00   1.7305e+00  -1.0641e-03  -4.7083e-04   8.1835e-04   4.9335e+04   4.9335e+04
  7.0460e+00   7.1105e+00   1.9597e+00   5.1893e-04  -2.9171e-04   6.6151e-04   7.5503e+04   7.5503e+04
  8.8703e+00   8.9642e+00   2.1913e+00  -1.2673e-03   7.7563e-04   5.4272e-04   1.1217e+05   1.1217e+05
  1.1167e+01   1.1278e+01   2.4210e+00  -1.1132e-03  -3.9839e-05   4.3452e-04   1.7499e+05   1.7499e+05
  1.4059e+01   1.4207e+01   2.6518e+00  -1.0312e-03  -1.0074e-04   3.5106e-04   2.6808e+05   2.6808e+05
  1.7699e+01   1.7883e+01   2.8819e+00  -6.7789e-04  -5.3821e-04   2.8395e-04   4.0978e+05   4.0978e+05
  2.2281e+01   2.2494e+01   3.1113e+00   3.8239e-04  -2.4117e-04   2.3128e-04   6.1769e+05   6.1769e+05
  2.8050e+01   2.8339e+01   3.3423e+00  -2.3185e-04  -2.3946e-04   1.8867e-04   9.2814e+05   9.2814e+05
  3.5313e+01   3.5671e+01   3.5723e+00   7.5955e-04  -5.5457e-04   1.5311e-04   1.4093e+06   1.4093e+06
  4.4457e+01   4.4845e+01   3.8012e+00   9.5715e-04  -8.4199e-06   1.2743e-04   2.0345e+06   2.0345e+06
  5.5968e+01   5.6496e+01   4.0322e+00   1.0041e-03   5.7650e-05   1.0524e-04   2.9831e+06   2.9831e+06
  7.0460e+01   7.1092e+01   4.2620e+00   1.8161e-03   2.5055e-04   8.7540e-05   4.3114e+06   4.3114e+06
  8.8703e+01   8.9455e+01   4.4917e+00   1.5142e-03  -6.3780e-05   7.4339e-05   5.9786e+06   5.9786e+06
  1.1167e+02   1.1260e+02   4.7218e+00   2.4127e-04   2.8087e-04   6.3955e-05   8.0776e+06   8.0776e+06
  1.4059e+02   1.4205e+02   4.9542e+00  -8.2895e-04   1.6142e-04   5.2174e-05   1.2137e+07   1.2137e+07
  1.7699e+02   1.7842e+02   5.1820e+00   4.0877e-04   5.3455e-04   4.3740e-05   1.7269e+07   1.7269e+07
  2.2281e+02   2.2210e+02   5.4010e+00   2.7331e-04  -8.8954e-04   4.2484e-05   1.8306e+07   1.8306e+07
