## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8314e+00   1.0389e+00  -1.5650e-04  -8.6422e-04   5.5062e-04   1.0821e+05   1.0821e+05
  3.5313e+00   3.5668e+00   1.2698e+00   1.4413e-04   6.6970e-05   4.4562e-04   1.6521e+05   1.6521e+05
  4.4457e+00   4.4908e+00   1.5002e+00  -8.9744e-04   1.0487e-04   3.6029e-04   2.5273e+05   2.5273e+05
  5.5968e+00   5.6533e+00   1.7304e+00   1.5608e-04   2.4805e-04   2.9163e-04   3.8575e+05   3.8575e+05
  7.0460e+00   7.1161e+00   1.9605e+00  -1.2344e-04   3.9343e-04   2.3619e-04   5.8810e+05   5.8810e+05
  8.8703e+00   8.9704e+00   2.1920e+00  -2.5547e-05  -1.0986e-04   1.8934e-04   9.1517e+05   9.1517e+05
  1.1167e+01   1.1273e+01   2.4205e+00  -3.0026e-04   2.5682e-04   1.5105e-04   1.4379e+06   1.4379e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -1.4531e-04   1.3046e-04   1.2416e-04   2.1282e+06   2.1282e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -8.7784e-05  -6.7855e-05   1.0111e-04   3.2089e+06   3.2089e+06
  2.2281e+01   2.2490e+01   3.1111e+00   1.2141e-04   1.3660e-04   8.1355e-05   4.9567e+06   4.9567e+06
  2.8050e+01   2.8346e+01   3.3425e+00  -2.2974e-05   1.8706e-04   6.6583e-05   7.4001e+06   7.4001e+06
  3.5313e+01   3.5638e+01   3.5714e+00   7.2718e-05   1.8123e-04   5.4701e-05   1.0964e+07   1.0964e+07
  4.4457e+01   4.4844e+01   3.8012e+00   2.0440e-05   2.4252e-04   4.5448e-05   1.5883e+07   1.5883e+07
  5.5968e+01   5.6426e+01   4.0309e+00   1.1302e-04   2.5596e-04   3.8367e-05   2.2287e+07   2.2287e+07
  7.0460e+01   7.0983e+01   4.2604e+00   9.1621e-06   2.0851e-04   3.3054e-05   3.0027e+07   3.0027e+07
  8.8703e+01   8.9284e+01   4.4898e+00   3.5697e-04   2.3967e-04   2.9234e-05   3.8387e+07   3.8387e+07
  1.1167e+02   1.1252e+02   4.7211e+00   3.0016e-04   2.6445e-04   2.5651e-05   4.9862e+07   4.9862e+07
  1.4059e+02   1.4248e+02   4.9572e+00   3.9054e-05   1.3926e-04   2.0379e-05   7.8999e+07   7.8999e+07
  1.7699e+02   1.7956e+02   5.1885e+00  -2.8552e-04   1.0240e-04   1.4819e-05   1.4939e+08   1.4939e+08
  2.2281e+02   2.2485e+02   5.4133e+00  -3.8620e-04  -6.6554e-05   1.1592e-05   2.4415e+08   2.4415e+08
