## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   6.6162e-04   1.5490e-04   3.2872e-04   3.0790e+05   3.0790e+05
  3.5313e+00   3.5670e+00   1.2699e+00  -4.7655e-07  -5.7040e-05   2.6481e-04   4.7447e+05   4.7447e+05
  4.4457e+00   4.4909e+00   1.5002e+00   1.8272e-04  -9.5313e-05   2.1336e-04   7.3090e+05   7.3090e+05
  5.5968e+00   5.6540e+00   1.7305e+00  -1.0368e-04  -1.6596e-05   1.7211e-04   1.1232e+06   1.1232e+06
  7.0460e+00   7.1190e+00   1.9609e+00  -3.9657e-05  -2.0746e-04   1.3843e-04   1.7362e+06   1.7362e+06
  8.8703e+00   8.9667e+00   2.1916e+00   1.3941e-05   9.9525e-06   1.1062e-04   2.7190e+06   2.7190e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -7.3948e-05  -1.1652e-04   8.8074e-05   4.2891e+06   4.2891e+06
  1.4059e+01   1.4200e+01   2.6513e+00   3.3995e-05  -9.3405e-05   7.1070e-05   6.5872e+06   6.5872e+06
  1.7699e+01   1.7886e+01   2.8821e+00   7.3571e-05  -1.9150e-04   5.7336e-05   1.0121e+07   1.0121e+07
  2.2281e+01   2.2507e+01   3.1119e+00   1.3501e-04  -1.1581e-04   4.5948e-05   1.5759e+07   1.5759e+07
  2.8050e+01   2.8340e+01   3.3423e+00   1.5475e-04  -2.3635e-05   3.7295e-05   2.3921e+07   2.3921e+07
  3.5313e+01   3.5665e+01   3.5722e+00   9.9036e-05  -6.6537e-05   3.0238e-05   3.6389e+07   3.6389e+07
  4.4457e+01   4.4897e+01   3.8024e+00   2.2591e-04  -1.0737e-04   2.4547e-05   5.5215e+07   5.5215e+07
  5.5968e+01   5.6523e+01   4.0326e+00   1.5320e-04  -8.8492e-05   1.9979e-05   8.3354e+07   8.3354e+07
  7.0460e+01   7.1118e+01   4.2623e+00   8.1769e-05  -5.9245e-05   1.6412e-05   1.2352e+08   1.2352e+08
  8.8703e+01   8.9537e+01   4.4926e+00   1.8795e-04  -1.3601e-04   1.3639e-05   1.7884e+08   1.7884e+08
  1.1167e+02   1.1290e+02   4.7245e+00   2.3812e-04  -6.9907e-05   1.1085e-05   2.7078e+08   2.7078e+08
  1.4059e+02   1.4224e+02   4.9555e+00  -2.9083e-05  -2.0779e-04   8.6712e-06   4.4250e+08   4.4250e+08
  1.7699e+02   1.7883e+02   5.1844e+00  -3.0592e-04  -2.1618e-04   6.8291e-06   7.1341e+08   7.1341e+08
  2.2281e+02   2.2432e+02   5.4110e+00  -6.5710e-04  -4.3047e-05   5.8472e-06   9.7314e+08   9.7314e+08
