## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -1.0915e-03   9.1442e-04   1.2823e-03   1.9977e+04   1.9977e+04
  3.5313e+00   3.5633e+00   1.2688e+00  -1.3185e-05  -5.0723e-04   1.0567e-03   2.9421e+04   2.9421e+04
  4.4457e+00   4.4880e+00   1.4995e+00   1.2842e-03   1.5340e-04   8.6433e-04   4.3972e+04   4.3972e+04
  5.5968e+00   5.6506e+00   1.7299e+00  -4.4797e-04   4.1911e-04   7.0352e-04   6.6372e+04   6.6372e+04
  7.0460e+00   7.1151e+00   1.9603e+00   4.8933e-04   9.5397e-04   5.7475e-04   9.9444e+04   9.9444e+04
  8.8703e+00   8.9637e+00   2.1913e+00   3.5913e-04   1.2267e-03   4.6991e-04   1.4877e+05   1.4877e+05
  1.1167e+01   1.1281e+01   2.4213e+00   4.7465e-04  -3.0132e-05   3.7284e-04   2.3631e+05   2.3631e+05
  1.4059e+01   1.4192e+01   2.6507e+00  -1.2181e-04  -5.1918e-04   3.0358e-04   3.5644e+05   3.5644e+05
  1.7699e+01   1.7874e+01   2.8814e+00   4.8321e-04   3.0096e-04   2.4988e-04   5.2609e+05   5.2609e+05
  2.2281e+01   2.2471e+01   3.1103e+00   7.1181e-04   6.3285e-04   2.0459e-04   7.8481e+05   7.8481e+05
  2.8050e+01   2.8313e+01   3.3414e+00   6.7511e-04   3.9322e-04   1.7105e-04   1.1227e+06   1.1227e+06
  3.5313e+01   3.5579e+01   3.5698e+00  -3.5642e-04   3.9360e-04   1.4545e-04   1.5528e+06   1.5528e+06
  4.4457e+01   4.4814e+01   3.8005e+00   1.4943e-04  -7.2685e-04   1.2581e-04   2.0753e+06   2.0753e+06
  5.5968e+01   5.6352e+01   4.0296e+00   9.4668e-04  -1.3755e-03   1.0913e-04   2.7585e+06   2.7585e+06
  7.0460e+01   7.0831e+01   4.2583e+00   1.4053e-03  -1.7356e-03   9.9734e-05   3.3025e+06   3.3025e+06
  8.8703e+01   8.9622e+01   4.4936e+00   1.0937e-03  -1.1386e-03   8.4422e-05   4.6092e+06   4.6092e+06
  1.1167e+02   1.1297e+02   4.7251e+00   4.4280e-04  -8.1196e-04   6.5747e-05   7.5994e+06   7.5994e+06
  1.4059e+02   1.4230e+02   4.9559e+00   7.0117e-04  -4.2503e-04   5.0907e-05   1.2676e+07   1.2676e+07
  1.7699e+02   1.7810e+02   5.1803e+00   3.1119e-04   6.9531e-04   4.1625e-05   1.8960e+07   1.8960e+07
  2.2281e+02   2.2287e+02   5.4044e+00   4.6315e-04   2.0983e-04   4.1980e-05   1.8640e+07   1.8640e+07
