## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00  -3.4153e-04  -2.6741e-05   3.4128e-04   2.8348e+05   2.8348e+05
  3.5313e+00   3.5683e+00   1.2702e+00   7.3776e-04   2.3990e-04   2.7319e-04   4.4239e+05   4.4239e+05
  4.4457e+00   4.4931e+00   1.5007e+00   2.3832e-04  -2.7041e-05   2.1868e-04   6.9044e+05   6.9044e+05
  5.5968e+00   5.6548e+00   1.7306e+00  -3.9420e-04   1.1963e-04   1.7494e-04   1.0788e+06   1.0788e+06
  7.0460e+00   7.1196e+00   1.9610e+00   1.3865e-05   7.3491e-05   1.3984e-04   1.6884e+06   1.6884e+06
  8.8703e+00   8.9665e+00   2.1916e+00  -2.2027e-04   8.5327e-05   1.1155e-04   2.6532e+06   2.6532e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -6.8304e-05   2.2750e-04   8.8988e-05   4.1694e+06   4.1694e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -3.6687e-05   2.7677e-05   7.1272e-05   6.4998e+06   6.4998e+06
  1.7699e+01   1.7883e+01   2.8819e+00  -5.5968e-05   1.1177e-04   5.7415e-05   1.0016e+07   1.0016e+07
  2.2281e+01   2.2507e+01   3.1119e+00  -1.3760e-05  -2.9877e-06   4.6213e-05   1.5460e+07   1.5460e+07
  2.8050e+01   2.8335e+01   3.3421e+00   3.2101e-05   1.7877e-04   3.7428e-05   2.3569e+07   2.3569e+07
  3.5313e+01   3.5657e+01   3.5720e+00   3.6756e-05   2.0048e-04   3.0455e-05   3.5598e+07   3.5598e+07
  4.4457e+01   4.4874e+01   3.8019e+00  -3.1584e-06   2.5629e-04   2.5055e-05   5.2594e+07   5.2594e+07
  5.5968e+01   5.6478e+01   4.0318e+00  -2.3577e-07   2.9657e-04   2.0775e-05   7.6502e+07   7.6502e+07
  7.0460e+01   7.1091e+01   4.2619e+00   1.6389e-04   1.9285e-04   1.7329e-05   1.0995e+08   1.0995e+08
  8.8703e+01   8.9555e+01   4.4928e+00   1.2748e-04  -5.8391e-05   1.4401e-05   1.5920e+08   1.5920e+08
  1.1167e+02   1.1271e+02   4.7228e+00  -1.0802e-04  -1.9390e-04   1.1848e-05   2.3521e+08   2.3521e+08
  1.4059e+02   1.4184e+02   4.9527e+00   1.7132e-04  -2.5600e-04   9.9249e-06   3.3519e+08   3.3519e+08
  1.7699e+02   1.7853e+02   5.1827e+00   5.6256e-04  -3.5567e-04   8.2791e-06   4.8169e+08   4.8169e+08
  2.2281e+02   2.2439e+02   5.4113e+00   5.6632e-04  -3.2924e-04   7.2213e-06   6.3316e+08   6.3316e+08
