## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.0766e-05  -2.3771e-04   2.8197e-04   4.1994e+05   4.1994e+05
  3.5313e+00   3.5686e+00   1.2703e+00   2.0371e-04   2.5218e-04   2.2645e-04   6.5110e+05   6.5110e+05
  4.4457e+00   4.4926e+00   1.5006e+00   8.3441e-05   4.7688e-05   1.8047e-04   1.0252e+06   1.0252e+06
  5.5968e+00   5.6557e+00   1.7308e+00  -1.7509e-04   5.7538e-05   1.4410e-04   1.6079e+06   1.6079e+06
  7.0460e+00   7.1204e+00   1.9611e+00   6.0722e-06   1.1559e-04   1.1492e-04   2.5281e+06   2.5281e+06
  8.8703e+00   8.9666e+00   2.1916e+00   6.1817e-05  -1.0388e-04   9.1625e-05   3.9770e+06   3.9770e+06
  1.1167e+01   1.1286e+01   2.4217e+00   8.3764e-06   5.7836e-05   7.2872e-05   6.2872e+06   6.2872e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.1863e-04  -2.7315e-05   5.8084e-05   9.8960e+06   9.8960e+06
  1.7699e+01   1.7889e+01   2.8822e+00   1.1012e-04   9.8636e-06   4.6351e-05   1.5541e+07   1.5541e+07
  2.2281e+01   2.2518e+01   3.1124e+00   1.3172e-04  -9.0811e-05   3.6949e-05   2.4455e+07   2.4455e+07
  2.8050e+01   2.8349e+01   3.3426e+00   3.7430e-05  -8.0531e-05   2.9557e-05   3.8217e+07   3.8217e+07
  3.5313e+01   3.5684e+01   3.5727e+00  -8.4719e-06   2.7197e-05   2.3686e-05   5.9510e+07   5.9510e+07
  4.4457e+01   4.4926e+01   3.8030e+00   4.5273e-05  -9.9302e-05   1.8990e-05   9.2581e+07   9.2581e+07
  5.5968e+01   5.6557e+01   4.0333e+00   7.5835e-05  -9.0528e-05   1.5238e-05   1.4378e+08   1.4378e+08
  7.0460e+01   7.1201e+01   4.2635e+00   1.5674e-04  -1.5207e-04   1.2228e-05   2.2329e+08   2.2329e+08
  8.8703e+01   8.9624e+01   4.4936e+00   2.4718e-04  -2.0653e-04   9.8353e-06   3.4515e+08   3.4515e+08
  1.1167e+02   1.1286e+02   4.7241e+00   2.1634e-04  -1.9233e-04   7.9107e-06   5.3352e+08   5.3352e+08
  1.4059e+02   1.4212e+02   4.9546e+00   2.5007e-04  -2.0919e-04   6.3156e-06   8.3706e+08   8.3706e+08
  1.7699e+02   1.7876e+02   5.1841e+00   3.4565e-04  -1.5778e-04   5.0670e-06   1.3004e+09   1.3004e+09
  2.2281e+02   2.2445e+02   5.4116e+00   3.7629e-04  -1.0251e-04   4.2946e-06   1.8102e+09   1.8102e+09
