## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8180e+00   1.0340e+00   6.9656e-03   9.6070e-03   1.1060e-02   2.6152e+02   1.7180e+03
  3.5313e+00   3.5489e+00   1.2649e+00   4.5274e-03   3.4606e-03   9.4498e-03   3.5826e+02   2.4090e+03
  4.4457e+00   4.4942e+00   1.5009e+00  -3.2515e-04   6.4684e-04   7.5571e-03   5.6018e+02   3.6730e+03
  5.5968e+00   5.6493e+00   1.7296e+00   1.1399e-02  -1.3694e-03   6.2644e-03   8.1523e+02   5.2450e+03
  7.0460e+00   7.0992e+00   1.9580e+00  -3.1286e-03   6.1525e-05   5.2962e-03   1.1405e+03   7.3090e+03
  8.8703e+00   8.9285e+00   2.1873e+00  -5.1047e-03   4.9124e-03   4.6774e-03   1.4623e+03   9.7720e+03
  1.1167e+01   1.1244e+01   2.4178e+00   3.5861e-03   8.3315e-03   4.0110e-03   1.9885e+03   1.3093e+04
  1.4059e+01   1.4149e+01   2.6477e+00   4.2235e-03   4.6494e-04   3.2619e-03   3.0068e+03   2.0514e+04
  1.7699e+01   1.7825e+01   2.8786e+00  -5.8955e-04  -4.2157e-03   2.6439e-03   4.5766e+03   3.2024e+04
  2.2281e+01   2.2536e+01   3.1131e+00   1.6877e-03   1.5694e-03   2.0730e-03   7.4447e+03   5.4385e+04
  2.8050e+01   2.8413e+01   3.3449e+00   4.1461e-04   3.9396e-04   1.5555e-03   1.3222e+04   9.5757e+04
  3.5313e+01   3.5747e+01   3.5745e+00  -1.8358e-03  -2.3096e-03   1.1484e-03   2.4256e+04   1.7499e+05
  4.4457e+01   4.4944e+01   3.8034e+00   3.5648e-04   1.0119e-03   8.7661e-04   4.1633e+04   2.9736e+05
  5.5968e+01   5.6684e+01   4.0355e+00   1.0913e-04   1.7942e-03   6.7127e-04   7.0997e+04   5.1655e+05
  7.0460e+01   7.1021e+01   4.2610e+00   3.3600e-04   1.5136e-04   5.2236e-04   1.1724e+05   8.6302e+05
  8.8703e+01   8.9547e+01   4.4928e+00   5.3428e-04  -1.5711e-04   4.3684e-04   1.6765e+05   1.2707e+06
  1.1167e+02   1.1203e+02   4.7167e+00   3.9477e-04   1.4996e-05   4.0068e-04   1.9927e+05   1.5483e+06
  1.4059e+02   1.4033e+02   4.9419e+00  -1.1872e-03   6.2616e-04   4.1102e-04   1.8938e+05   1.4856e+06
  1.7699e+02   1.7954e+02   5.1882e+00  -1.1961e-04  -4.7005e-04   3.9253e-04   2.0764e+05   1.5481e+06
  2.2281e+02   2.2540e+02   5.4159e+00   3.4002e-04   1.7671e-04   2.6903e-04   4.4203e+05   3.2050e+06
