## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8292e+00   1.0381e+00  -2.2948e-04   2.4554e-04   1.9519e-03   8.5558e+03   4.7297e+04
  3.5313e+00   3.5662e+00   1.2696e+00   9.1026e-04  -6.4568e-04   1.5818e-03   1.3028e+04   7.1418e+04
  4.4457e+00   4.4929e+00   1.5006e+00  -5.3382e-04   3.3707e-04   1.2882e-03   1.9644e+04   1.0770e+05
  5.5968e+00   5.6487e+00   1.7296e+00   1.2696e-03  -1.3389e-03   1.0544e-03   2.9322e+04   1.6380e+05
  7.0460e+00   7.1124e+00   1.9599e+00   1.5281e-03   5.9458e-04   8.6111e-04   4.3960e+04   2.4499e+05
  8.8703e+00   8.9655e+00   2.1915e+00   9.5113e-04   3.7740e-04   7.0153e-04   6.6234e+04   3.7142e+05
  1.1167e+01   1.1275e+01   2.4206e+00   2.0303e-04   4.5462e-04   5.6230e-04   1.0310e+05   5.7270e+05
  1.4059e+01   1.4206e+01   2.6518e+00   4.5279e-04   3.0094e-04   4.5639e-04   1.5649e+05   8.6651e+05
  1.7699e+01   1.7871e+01   2.8812e+00   3.4720e-04  -3.4810e-04   3.7229e-04   2.3518e+05   1.3007e+06
  2.2281e+01   2.2490e+01   3.1111e+00   8.1591e-04  -3.7600e-04   3.0283e-04   3.5544e+05   1.9676e+06
  2.8050e+01   2.8286e+01   3.3404e+00  -2.5151e-04  -5.5081e-04   2.5425e-04   5.0425e+05   2.7974e+06
  3.5313e+01   3.5611e+01   3.5707e+00  -5.4387e-05  -8.0950e-04   2.1285e-04   7.1951e+05   4.0149e+06
  4.4457e+01   4.4781e+01   3.7998e+00  -7.1233e-05  -7.3816e-04   1.8068e-04   9.9852e+05   5.5318e+06
  5.5968e+01   5.6401e+01   4.0305e+00   6.6296e-06  -9.2181e-04   1.5698e-04   1.3228e+06   7.4580e+06
  7.0460e+01   7.1083e+01   4.2618e+00  -1.8551e-04  -4.4167e-04   1.3094e-04   1.9013e+06   1.0636e+07
  8.8703e+01   8.9568e+01   4.4930e+00  -7.0209e-04   7.7453e-05   1.0567e-04   2.9192e+06   1.6356e+07
  1.1167e+02   1.1266e+02   4.7224e+00  -1.9035e-04   3.7963e-04   8.7408e-05   4.2665e+06   2.4073e+07
  1.4059e+02   1.4198e+02   4.9537e+00  -3.9450e-04   1.4886e-04   6.9918e-05   6.6679e+06   3.7591e+07
  1.7699e+02   1.7924e+02   5.1867e+00  -6.6773e-04  -8.9039e-05   5.4728e-05   1.0883e+07   6.0366e+07
  2.2281e+02   2.2604e+02   5.4187e+00  -6.2761e-04   5.5652e-06   4.0224e-05   2.0147e+07   1.1210e+08
