## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8294e+00   1.0382e+00   8.7485e-04  -3.0193e-04   1.9839e-03   8.2460e+03   5.2676e+04
  3.5313e+00   3.5656e+00   1.2695e+00   1.6953e-03  -7.2325e-04   1.5990e-03   1.2693e+04   8.0141e+04
  4.4457e+00   4.4888e+00   1.4997e+00  -9.0980e-05   3.6526e-04   1.2915e-03   1.9458e+04   1.2164e+05
  5.5968e+00   5.6495e+00   1.7296e+00  -6.6604e-04  -6.0549e-04   1.0597e-03   2.8898e+04   1.8444e+05
  7.0460e+00   7.1129e+00   1.9600e+00  -1.1487e-03   3.5137e-04   8.7435e-04   4.2452e+04   2.7524e+05
  8.8703e+00   8.9606e+00   2.1909e+00  -1.0921e-04   1.4276e-04   7.0956e-04   6.4459e+04   4.1429e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -5.8570e-04   3.0045e-04   5.6872e-04   1.0034e+05   6.3349e+05
  1.4059e+01   1.4188e+01   2.6504e+00   2.2631e-06  -1.5792e-04   4.7002e-04   1.4690e+05   9.4228e+05
  1.7699e+01   1.7883e+01   2.8819e+00  -9.3056e-04   7.8252e-05   3.8456e-04   2.1945e+05   1.4124e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -1.7969e-05  -2.5046e-04   3.1142e-04   3.3464e+05   2.1357e+06
  2.8050e+01   2.8355e+01   3.3428e+00   5.1130e-04   3.1207e-04   2.5274e-04   5.0807e+05   3.2016e+06
  3.5313e+01   3.5633e+01   3.5713e+00   2.4891e-04   1.3025e-04   2.0521e-04   7.7064e+05   4.8451e+06
  4.4457e+01   4.4903e+01   3.8025e+00   8.3596e-05  -5.3402e-05   1.6774e-04   1.1535e+06   7.2056e+06
  5.5968e+01   5.6471e+01   4.0317e+00   4.4741e-04   4.1464e-04   1.3635e-04   1.7455e+06   1.0658e+07
  7.0460e+01   7.1149e+01   4.2628e+00   2.2093e-04  -1.5338e-04   1.1163e-04   2.6043e+06   1.5742e+07
  8.8703e+01   8.9750e+01   4.4950e+00   3.0250e-04  -1.4090e-04   8.9072e-05   4.0906e+06   2.4660e+07
  1.1167e+02   1.1303e+02   4.7257e+00  -8.7654e-05  -1.4482e-04   6.8187e-05   6.9802e+06   4.2792e+07
  1.4059e+02   1.4207e+02   4.9543e+00   3.2299e-04   5.8910e-05   5.3609e-05   1.1292e+07   6.9651e+07
  1.7699e+02   1.7858e+02   5.1830e+00   6.4187e-04  -1.7096e-04   4.3891e-05   1.6846e+07   1.0463e+08
  2.2281e+02   2.2398e+02   5.4095e+00   4.2106e-04  -6.3202e-04   3.9293e-05   2.1020e+07   1.2998e+08
