## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0386e+00   5.8146e-04  -8.2804e-04   8.4490e-04   4.5630e+04   2.4066e+05
  3.5313e+00   3.5666e+00   1.2697e+00   2.2106e-04  -2.5696e-04   6.8125e-04   7.0185e+04   3.6874e+05
  4.4457e+00   4.4905e+00   1.5001e+00   1.2089e-03   3.2635e-05   5.5020e-04   1.0760e+05   5.6639e+05
  5.5968e+00   5.6541e+00   1.7305e+00   4.4713e-04  -1.4667e-04   4.4431e-04   1.6500e+05   8.6998e+05
  7.0460e+00   7.1190e+00   1.9609e+00   4.0612e-04  -3.5694e-04   3.5803e-04   2.5411e+05   1.3461e+06
  8.8703e+00   8.9646e+00   2.1914e+00   2.7058e-04  -1.4274e-04   2.8752e-04   3.9402e+05   2.0868e+06
  1.1167e+01   1.1277e+01   2.4209e+00   2.3821e-04   4.2544e-04   2.3072e-04   6.1190e+05   3.2439e+06
  1.4059e+01   1.4202e+01   2.6514e+00   1.2456e-04   2.4975e-04   1.8663e-04   9.3516e+05   4.9867e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -2.2637e-05  -1.0975e-05   1.5040e-04   1.4401e+06   7.6864e+06
  2.2281e+01   2.2511e+01   3.1120e+00   9.1931e-05  -1.3487e-04   1.2021e-04   2.2542e+06   1.2040e+07
  2.8050e+01   2.8350e+01   3.3426e+00   3.9431e-04  -1.3747e-04   9.5942e-05   3.5387e+06   1.8727e+07
  3.5313e+01   3.5679e+01   3.5726e+00  -1.4857e-05   1.1411e-05   7.7248e-05   5.4586e+06   2.8843e+07
  4.4457e+01   4.4911e+01   3.8027e+00   1.8860e-04  -4.3720e-05   6.2155e-05   8.4315e+06   4.4400e+07
  5.5968e+01   5.6510e+01   4.0324e+00   2.3137e-05  -2.4848e-05   5.0570e-05   1.2737e+07   6.6853e+07
  7.0460e+01   7.1120e+01   4.2624e+00   1.0932e-04   1.0535e-04   4.1567e-05   1.8852e+07   9.9088e+07
  8.8703e+01   8.9473e+01   4.4919e+00   2.1762e-04   1.4894e-04   3.4696e-05   2.7059e+07   1.4147e+08
  1.1167e+02   1.1262e+02   4.7220e+00   1.9888e-04   1.4764e-04   2.9342e-05   3.7833e+07   1.9811e+08
  1.4059e+02   1.4174e+02   4.9520e+00   2.9187e-04   1.7478e-04   2.4946e-05   5.2345e+07   2.7447e+08
  1.7699e+02   1.7876e+02   5.1840e+00   3.1827e-04   1.7320e-04   2.0798e-05   7.5303e+07   4.0058e+08
  2.2281e+02   2.2494e+02   5.4138e+00   2.5878e-04  -1.3140e-04   1.6941e-05   1.1350e+08   6.0264e+08
