## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00  -1.4350e-04  -3.8649e-04   1.4975e-03   1.4466e+04   7.9927e+04
  3.5313e+00   3.5623e+00   1.2685e+00   1.8537e-03  -8.8451e-04   1.2250e-03   2.1619e+04   1.1860e+05
  4.4457e+00   4.4868e+00   1.4993e+00   1.2206e-03   8.0854e-05   1.0133e-03   3.1592e+04   1.7549e+05
  5.5968e+00   5.6472e+00   1.7293e+00   1.7863e-03  -5.5944e-04   8.3195e-04   4.6870e+04   2.5994e+05
  7.0460e+00   7.1130e+00   1.9600e+00   2.6422e-04   1.1173e-03   6.8656e-04   6.8822e+04   3.8492e+05
  8.8703e+00   8.9660e+00   2.1915e+00   3.1356e-04   3.9660e-04   5.6004e-04   1.0343e+05   5.7518e+05
  1.1167e+01   1.1275e+01   2.4207e+00  -4.0335e-04  -7.9099e-05   4.4657e-04   1.6267e+05   9.0078e+05
  1.4059e+01   1.4190e+01   2.6506e+00   2.3541e-04   7.6030e-04   3.6849e-04   2.3891e+05   1.3172e+06
  1.7699e+01   1.7881e+01   2.8818e+00   2.2743e-04   2.0455e-04   3.0248e-04   3.5456e+05   1.9429e+06
  2.2281e+01   2.2503e+01   3.1117e+00  -6.5041e-05  -1.7349e-04   2.4243e-04   5.5194e+05   3.0417e+06
  2.8050e+01   2.8352e+01   3.3427e+00  -1.4098e-04  -3.3679e-04   1.9871e-04   8.2157e+05   4.5425e+06
  3.5313e+01   3.5674e+01   3.5724e+00  -5.9247e-05  -2.8103e-04   1.5966e-04   1.2726e+06   6.9716e+06
  4.4457e+01   4.4885e+01   3.8021e+00   4.8174e-06   2.8041e-05   1.2908e-04   1.9469e+06   1.0664e+07
  5.5968e+01   5.6489e+01   4.0321e+00   3.9007e-06   5.3179e-04   1.0453e-04   2.9687e+06   1.6004e+07
  7.0460e+01   7.1200e+01   4.2635e+00  -7.3858e-05   3.7120e-04   8.5845e-05   4.4020e+06   2.4172e+07
  8.8703e+01   8.9584e+01   4.4932e+00  -3.5415e-05   1.2353e-04   6.9801e-05   6.6581e+06   3.6565e+07
  1.1167e+02   1.1301e+02   4.7255e+00   1.7682e-04   8.9632e-05   5.5004e-05   1.0723e+07   5.7995e+07
  1.4059e+02   1.4231e+02   4.9561e+00   1.9021e-04  -8.6847e-05   4.2822e-05   1.7691e+07   9.6678e+07
  1.7699e+02   1.7918e+02   5.1864e+00   5.2263e-05  -2.0079e-05   3.2650e-05   3.0432e+07   1.6701e+08
  2.2281e+02   2.2473e+02   5.4129e+00  -3.1001e-04  -3.5431e-05   2.6541e-05   4.6051e+07   2.5437e+08
