## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   2.6710e-03  -4.1221e-04   2.1965e-03   6.7664e+03   3.6429e+04
  3.5313e+00   3.5666e+00   1.2697e+00   7.0875e-04  -7.6277e-05   1.7871e-03   1.0222e+04   5.5864e+04
  4.4457e+00   4.4914e+00   1.5003e+00  -1.4036e-03  -2.4747e-03   1.4431e-03   1.5675e+04   8.5123e+04
  5.5968e+00   5.6551e+00   1.7307e+00   1.4832e-03   1.0903e-03   1.1494e-03   2.4710e+04   1.3166e+05
  7.0460e+00   7.1199e+00   1.9610e+00  -1.1200e-03  -6.8168e-05   9.2467e-04   3.8180e+04   2.0272e+05
  8.8703e+00   8.9620e+00   2.1911e+00  -1.4843e-04  -1.1268e-03   7.5038e-04   5.7977e+04   3.0690e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -9.1681e-04   2.7525e-04   6.0677e-04   8.8667e+04   4.7111e+05
  1.4059e+01   1.4204e+01   2.6516e+00   1.0497e-04  -4.2246e-04   4.8546e-04   1.3852e+05   7.1860e+05
  1.7699e+01   1.7859e+01   2.8806e+00  -4.4942e-04   3.0430e-04   3.9989e-04   2.0414e+05   1.0633e+06
  2.2281e+01   2.2479e+01   3.1106e+00   4.3849e-04   1.2065e-04   3.3533e-04   2.9031e+05   1.5304e+06
  2.8050e+01   2.8274e+01   3.3400e+00   1.7442e-04  -1.0115e-04   2.8657e-04   3.9750e+05   2.1138e+06
  3.5313e+01   3.5537e+01   3.5686e+00   5.0378e-04  -5.4592e-05   2.5288e-04   5.1051e+05   2.6962e+06
  4.4457e+01   4.4684e+01   3.7976e+00   9.7437e-04   1.4410e-04   2.3596e-04   5.8631e+05   3.1724e+06
  5.5968e+01   5.6152e+01   4.0261e+00   2.7463e-04   5.9936e-05   2.2206e-04   6.6205e+05   3.5713e+06
  7.0460e+01   7.0769e+01   4.2574e+00  -5.4911e-04  -3.2846e-04   2.1986e-04   6.7536e+05   3.8370e+06
  8.8703e+01   8.9149e+01   4.4883e+00  -6.5190e-04  -3.6161e-04   2.0596e-04   7.6960e+05   4.4642e+06
  1.1167e+02   1.1332e+02   4.7282e+00  -4.5504e-04   2.5116e-05   1.7078e-04   1.1192e+06   6.7086e+06
  1.4059e+02   1.4399e+02   4.9678e+00  -6.8522e-05   1.0417e-03   1.0921e-04   2.7373e+06   1.5648e+07
  1.7699e+02   1.7980e+02   5.1899e+00   2.5274e-04   3.7290e-04   6.6031e-05   7.4872e+06   4.1598e+07
  2.2281e+02   2.2255e+02   5.4031e+00  -6.7708e-05   5.1242e-04   5.9495e-05   9.2225e+06   5.3190e+07
