## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   9.4688e-04   4.9336e-04   1.6896e-03   1.1220e+04   6.1410e+04
  3.5313e+00   3.5673e+00   1.2699e+00   4.3133e-04  -4.5086e-04   1.3662e-03   1.7162e+04   9.3707e+04
  4.4457e+00   4.4884e+00   1.4996e+00   1.3135e-04  -1.4239e-04   1.1044e-03   2.6260e+04   1.4323e+05
  5.5968e+00   5.6544e+00   1.7306e+00   2.7661e-04  -9.1743e-04   8.8512e-04   4.0886e+04   2.2288e+05
  7.0460e+00   7.1215e+00   1.9612e+00   3.3310e-04   8.1884e-04   7.1446e-04   6.2751e+04   3.3991e+05
  8.8703e+00   8.9591e+00   2.1908e+00  -3.5671e-04   7.8522e-04   5.7685e-04   9.6262e+04   5.1661e+05
  1.1167e+01   1.1281e+01   2.4212e+00   4.7501e-04   7.4840e-04   4.6654e-04   1.4716e+05   7.9951e+05
  1.4059e+01   1.4198e+01   2.6512e+00   6.1059e-04   5.4321e-04   3.7995e-04   2.2188e+05   1.2235e+06
  1.7699e+01   1.7885e+01   2.8820e+00   4.7785e-04   5.1388e-05   3.0688e-04   3.4011e+05   1.8739e+06
  2.2281e+01   2.2497e+01   3.1114e+00   7.8873e-05  -3.3100e-05   2.4894e-04   5.1687e+05   2.8628e+06
  2.8050e+01   2.8335e+01   3.3421e+00  -2.5237e-04   1.3270e-04   2.0259e-04   7.8046e+05   4.3270e+06
  3.5313e+01   3.5658e+01   3.5720e+00  -2.3851e-04   1.8906e-04   1.6441e-04   1.1850e+06   6.5651e+06
  4.4457e+01   4.4898e+01   3.8024e+00  -3.8675e-04  -3.8731e-04   1.3462e-04   1.7675e+06   9.8335e+06
  5.5968e+01   5.6509e+01   4.0324e+00  -4.6702e-04  -5.0117e-04   1.1009e-04   2.6430e+06   1.4771e+07
  7.0460e+01   7.1192e+01   4.2634e+00  -2.8771e-04  -8.6169e-04   8.9349e-05   4.0123e+06   2.2366e+07
  8.8703e+01   8.9684e+01   4.4943e+00  -1.9076e-04  -3.9538e-04   7.1315e-05   6.2981e+06   3.4789e+07
  1.1167e+02   1.1292e+02   4.7247e+00  -2.7309e-05  -3.6511e-04   5.5976e-05   1.0223e+07   5.5947e+07
  1.4059e+02   1.4204e+02   4.9541e+00  -9.7943e-05  -5.7674e-04   4.4633e-05   1.6079e+07   8.7591e+07
  1.7699e+02   1.7898e+02   5.1853e+00  -2.3117e-04  -6.0691e-04   3.5245e-05   2.5786e+07   1.4093e+08
  2.2281e+02   2.2504e+02   5.4142e+00  -2.7898e-04  -3.9527e-04   2.8181e-05   4.0334e+07   2.2115e+08
