## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8218e+00   1.0354e+00   8.8174e-04   3.8110e-03   4.3281e-03   1.7426e+03   9.6240e+03
  3.5313e+00   3.5570e+00   1.2670e+00  -2.4078e-05   1.4197e-03   3.6925e-03   2.3942e+03   1.3642e+04
  4.4457e+00   4.4834e+00   1.4985e+00   2.1706e-03   2.6527e-03   3.1270e-03   3.3385e+03   1.9207e+04
  5.5968e+00   5.6339e+00   1.7269e+00   1.6819e-03  -1.5815e-03   2.8386e-03   4.0512e+03   2.4684e+04
  7.0460e+00   7.0940e+00   1.9573e+00   1.8675e-03  -2.1832e-03   2.4427e-03   5.4708e+03   3.1686e+04
  8.8703e+00   9.0019e+00   2.1955e+00  -2.6336e-03  -8.9831e-04   2.0203e-03   7.9976e+03   4.6207e+04
  1.1167e+01   1.1245e+01   2.4180e+00  -1.0312e-03  -5.1706e-04   1.5605e-03   1.3404e+04   7.2281e+04
  1.4059e+01   1.4130e+01   2.6464e+00   7.7427e-04  -4.7526e-04   1.3933e-03   1.6817e+04   9.1907e+04
  1.7699e+01   1.7862e+01   2.8807e+00  -2.7707e-04  -9.8760e-04   1.2233e-03   2.1812e+04   1.2166e+05
  2.2281e+01   2.2427e+01   3.1083e+00  -1.0136e-03  -1.5320e-04   9.5978e-04   3.5437e+04   1.8617e+05
  2.8050e+01   2.8426e+01   3.3453e+00   4.3313e-04   9.5994e-04   8.0122e-04   5.0851e+04   2.6005e+05
  3.5313e+01   3.5613e+01   3.5707e+00   9.3781e-04  -9.0864e-04   6.2352e-04   8.3965e+04   4.1644e+05
  4.4457e+01   4.4848e+01   3.8012e+00   3.2895e-04   5.7986e-04   5.0463e-04   1.2819e+05   6.4757e+05
  5.5968e+01   5.6698e+01   4.0357e+00   1.5540e-04   4.5310e-04   3.8870e-04   2.1606e+05   1.1399e+06
  7.0460e+01   7.1394e+01   4.2663e+00   4.3811e-04   8.6946e-04   2.7922e-04   4.1872e+05   2.2297e+06
  8.8703e+01   8.9662e+01   4.4940e+00  -3.0536e-06   7.5551e-04   2.2042e-04   6.7189e+05   3.6233e+06
  1.1167e+02   1.1325e+02   4.7276e+00   2.2888e-04   4.2544e-04   1.6742e-04   1.1647e+06   6.1371e+06
  1.4059e+02   1.4212e+02   4.9547e+00   3.1585e-04   1.0885e-03   1.2477e-04   2.0969e+06   1.0782e+07
  1.7699e+02   1.7920e+02   5.1864e+00   4.7205e-04   9.0228e-04   9.9087e-05   3.3249e+06   1.7499e+07
  2.2281e+02   2.2538e+02   5.4157e+00   8.7635e-04   4.9440e-04   7.6642e-05   5.5574e+06   2.9663e+07
