## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   1.3257e-03  -4.8606e-04   1.0788e-03   2.8269e+04   1.8050e+05
  3.5313e+00   3.5682e+00   1.2702e+00   1.0724e-03   8.4042e-04   8.7996e-04   4.2492e+04   2.7651e+05
  4.4457e+00   4.4899e+00   1.5000e+00   3.6973e-05   1.3767e-05   7.0811e-04   6.5618e+04   4.2440e+05
  5.5968e+00   5.6533e+00   1.7303e+00   1.1641e-03  -2.3179e-04   5.7130e-04   1.0081e+05   6.5020e+05
  7.0460e+00   7.1156e+00   1.9604e+00   2.1516e-04   6.4147e-05   4.6352e-04   1.5314e+05   1.0044e+06
  8.8703e+00   8.9637e+00   2.1913e+00   3.2901e-04   3.4776e-04   3.7282e-04   2.3672e+05   1.5538e+06
  1.1167e+01   1.1280e+01   2.4211e+00   3.8009e-04  -6.0395e-05   3.0000e-04   3.6559e+05   2.3956e+06
  1.4059e+01   1.4202e+01   2.6514e+00   2.0058e-04  -3.2234e-05   2.4296e-04   5.5740e+05   3.6374e+06
  1.7699e+01   1.7886e+01   2.8821e+00   3.0672e-04  -6.5471e-05   1.9569e-04   8.5920e+05   5.5899e+06
  2.2281e+01   2.2503e+01   3.1117e+00   1.3005e-04  -1.3914e-04   1.5759e-04   1.3248e+06   8.6134e+06
  2.8050e+01   2.8337e+01   3.3422e+00  -1.7617e-05   1.8963e-04   1.2812e-04   2.0045e+06   1.3082e+07
  3.5313e+01   3.5658e+01   3.5720e+00   2.1263e-04   1.2059e-04   1.0461e-04   3.0066e+06   1.9745e+07
  4.4457e+01   4.4892e+01   3.8023e+00   2.0934e-04   1.1082e-04   8.5546e-05   4.4961e+06   2.9587e+07
  5.5968e+01   5.6494e+01   4.0321e+00   1.6886e-04  -1.5956e-04   7.0207e-05   6.6754e+06   4.3501e+07
  7.0460e+01   7.1053e+01   4.2614e+00   2.7828e-04  -2.0319e-04   5.9013e-05   9.4479e+06   6.1630e+07
  8.8703e+01   8.9422e+01   4.4914e+00   2.4277e-04  -2.8334e-04   5.0321e-05   1.2994e+07   8.4912e+07
  1.1167e+02   1.1258e+02   4.7217e+00   2.9324e-04  -4.2301e-04   4.3128e-05   1.7690e+07   1.1603e+08
  1.4059e+02   1.4184e+02   4.9527e+00   5.5249e-04  -3.9468e-04   3.6520e-05   2.4670e+07   1.6173e+08
  1.7699e+02   1.7823e+02   5.1810e+00   2.6678e-04  -2.4807e-04   3.1212e-05   3.3775e+07   2.2175e+08
  2.2281e+02   2.2395e+02   5.4093e+00   1.8064e-04  -8.5543e-05   2.8122e-05   4.1604e+07   2.7142e+08
