## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   4.1277e-04   7.1637e-04   8.4896e-04   4.5313e+04   2.5135e+05
  3.5313e+00   3.5684e+00   1.2702e+00   6.9813e-04  -5.9324e-04   6.8366e-04   6.9874e+04   3.8849e+05
  4.4457e+00   4.4905e+00   1.5001e+00   3.9453e-04   3.6189e-04   5.5289e-04   1.0684e+05   5.9692e+05
  5.5968e+00   5.6538e+00   1.7304e+00   5.7659e-04   2.6041e-04   4.4582e-04   1.6432e+05   9.1927e+05
  7.0460e+00   7.1167e+00   1.9605e+00   3.1879e-04   9.0160e-05   3.5944e-04   2.5278e+05   1.4175e+06
  8.8703e+00   8.9636e+00   2.1913e+00   3.4911e-04   5.3044e-04   2.9006e-04   3.8817e+05   2.1867e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.6434e-04   1.6394e-05   2.3212e-04   6.0615e+05   3.4252e+06
  1.4059e+01   1.4203e+01   2.6515e+00   5.6030e-05   1.9752e-04   1.8700e-04   9.3395e+05   5.3233e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.8104e-04  -1.9183e-05   1.5005e-04   1.4506e+06   8.2836e+06
  2.2281e+01   2.2514e+01   3.1122e+00  -2.5180e-05  -3.0695e-04   1.1973e-04   2.2784e+06   1.2894e+07
  2.8050e+01   2.8348e+01   3.3426e+00   1.8228e-04   1.2032e-04   9.6164e-05   3.5316e+06   1.9974e+07
  3.5313e+01   3.5692e+01   3.5729e+00   1.0420e-04   2.2863e-04   7.6983e-05   5.5107e+06   3.1127e+07
  4.4457e+01   4.4920e+01   3.8029e+00   1.9705e-04  -4.7118e-05   6.1480e-05   8.6405e+06   4.8416e+07
  5.5968e+01   5.6547e+01   4.0331e+00   1.9926e-04   7.6425e-05   4.9683e-05   1.3231e+07   7.3957e+07
  7.0460e+01   7.1217e+01   4.2637e+00   9.4914e-05   1.2535e-04   3.9777e-05   2.0641e+07   1.1542e+08
  8.8703e+01   8.9639e+01   4.4938e+00   1.1955e-04   1.4282e-04   3.1768e-05   3.2361e+07   1.8077e+08
  1.1167e+02   1.1288e+02   4.7244e+00  -3.0118e-05   1.0668e-04   2.5431e-05   5.0498e+07   2.8339e+08
  1.4059e+02   1.4196e+02   4.9535e+00  -1.3336e-04   1.8516e-04   2.0589e-05   7.7044e+07   4.3340e+08
  1.7699e+02   1.7855e+02   5.1829e+00  -2.0980e-04   1.9060e-04   1.7012e-05   1.1285e+08   6.3738e+08
  2.2281e+02   2.2421e+02   5.4105e+00  -8.0964e-05   1.8402e-04   1.4779e-05   1.4953e+08   8.4948e+08
