## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   8.8600e-04  -1.6065e-03   1.9330e-03   8.7456e+03   5.0267e+04
  3.5313e+00   3.5656e+00   1.2695e+00   7.9795e-04  -1.0954e-03   1.5489e-03   1.3620e+04   7.7836e+04
  4.4457e+00   4.4906e+00   1.5001e+00   7.3236e-04  -4.2049e-04   1.2454e-03   2.1068e+04   1.2099e+05
  5.5968e+00   5.6585e+00   1.7313e+00   1.3701e-03   3.5904e-04   9.9497e-04   3.3009e+04   1.9027e+05
  7.0460e+00   7.1183e+00   1.9608e+00   4.6928e-04  -1.9053e-04   7.9914e-04   5.1170e+04   2.9641e+05
  8.8703e+00   8.9622e+00   2.1911e+00  -7.0995e-05  -1.7023e-04   6.4109e-04   7.9510e+04   4.6302e+05
  1.1167e+01   1.1281e+01   2.4212e+00   2.0044e-04   6.0195e-04   5.1280e-04   1.2427e+05   7.2084e+05
  1.4059e+01   1.4207e+01   2.6518e+00  -1.1260e-04   2.6471e-06   4.1034e-04   1.9407e+05   1.1217e+06
  1.7699e+01   1.7878e+01   2.8816e+00  -5.3220e-04  -2.5342e-05   3.2875e-04   3.0236e+05   1.7522e+06
  2.2281e+01   2.2506e+01   3.1118e+00  -1.8303e-04   2.1425e-04   2.6514e-04   4.6484e+05   2.7038e+06
  2.8050e+01   2.8335e+01   3.3421e+00  -7.6676e-05   5.7625e-04   2.1568e-04   7.0248e+05   4.1216e+06
  3.5313e+01   3.5666e+01   3.5722e+00  -6.9959e-05   8.7557e-06   1.7440e-04   1.0744e+06   6.3472e+06
  4.4457e+01   4.4875e+01   3.8019e+00   8.9928e-05  -4.1651e-04   1.4304e-04   1.5971e+06   9.4988e+06
  5.5968e+01   5.6470e+01   4.0317e+00  -1.0287e-04  -6.1074e-04   1.1847e-04   2.3283e+06   1.3977e+07
  7.0460e+01   7.1139e+01   4.2627e+00  -2.3383e-04  -2.8464e-04   9.7920e-05   3.4081e+06   2.0507e+07
  8.8703e+01   8.9495e+01   4.4922e+00  -4.1257e-04  -2.7720e-04   8.1258e-05   4.9490e+06   2.9943e+07
  1.1167e+02   1.1264e+02   4.7222e+00  -8.5273e-04  -5.5823e-04   6.8330e-05   6.9990e+06   4.2061e+07
  1.4059e+02   1.4170e+02   4.9517e+00  -5.2028e-04  -7.9906e-04   5.8031e-05   9.7035e+06   5.7826e+07
  1.7699e+02   1.7866e+02   5.1834e+00  -6.0302e-04  -5.2054e-04   4.9456e-05   1.3360e+07   7.9562e+07
  2.2281e+02   2.2438e+02   5.4113e+00  -4.0611e-04   2.3492e-04   4.1152e-05   1.9296e+07   1.1444e+08
