## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8302e+00   1.0384e+00   3.7103e-04   7.3851e-04   1.5992e-03   1.2876e+04   7.3419e+04
  3.5313e+00   3.5674e+00   1.2700e+00   2.0229e-04  -1.0360e-03   1.2920e-03   1.9727e+04   1.1183e+05
  4.4457e+00   4.4891e+00   1.4998e+00  -7.9257e-04  -1.2099e-03   1.0533e-03   2.9683e+04   1.6725e+05
  5.5968e+00   5.6492e+00   1.7296e+00  -1.1798e-04   9.8659e-04   8.6694e-04   4.3812e+04   2.4823e+05
  7.0460e+00   7.1148e+00   1.9603e+00   3.3325e-04   4.0260e-04   7.1769e-04   6.3928e+04   3.6755e+05
  8.8703e+00   8.9641e+00   2.1913e+00   7.5607e-04   3.4970e-04   5.8445e-04   9.6399e+04   5.5558e+05
  1.1167e+01   1.1279e+01   2.4211e+00   2.8521e-04   1.1715e-04   4.7071e-04   1.4862e+05   8.5909e+05
  1.4059e+01   1.4200e+01   2.6513e+00  -1.1276e-04   8.9153e-05   3.8275e-04   2.2477e+05   1.2923e+06
  1.7699e+01   1.7876e+01   2.8815e+00  -5.9902e-05   1.8661e-05   3.1288e-04   3.3636e+05   1.9170e+06
  2.2281e+01   2.2480e+01   3.1107e+00  -3.1585e-05   4.6514e-04   2.5572e-04   5.0355e+05   2.8607e+06
  2.8050e+01   2.8348e+01   3.3426e+00   3.2638e-04   4.8770e-04   2.1005e-04   7.4633e+05   4.2385e+06
  3.5313e+01   3.5671e+01   3.5723e+00  -2.3209e-04   2.1888e-04   1.7050e-04   1.1328e+06   6.3618e+06
  4.4457e+01   4.4849e+01   3.8013e+00  -8.4549e-05  -1.3022e-04   1.3894e-04   1.7058e+06   9.5750e+06
  5.5968e+01   5.6485e+01   4.0320e+00  -2.0324e-04   1.2304e-04   1.1477e-04   2.4999e+06   1.3876e+07
  7.0460e+01   7.1117e+01   4.2623e+00  -4.9308e-04   6.9264e-05   9.6188e-05   3.5590e+06   1.9656e+07
  8.8703e+01   8.9518e+01   4.4924e+00  -1.3368e-05   5.5782e-05   7.9404e-05   5.2226e+06   2.8676e+07
  1.1167e+02   1.1290e+02   4.7245e+00   3.0819e-04   1.1650e-04   6.4504e-05   7.9141e+06   4.3822e+07
  1.4059e+02   1.4234e+02   4.9563e+00   1.2686e-04  -3.0773e-04   4.9954e-05   1.3196e+07   7.3944e+07
  1.7699e+02   1.7899e+02   5.1853e+00   3.2270e-04  -8.1714e-05   3.8131e-05   2.2647e+07   1.2678e+08
  2.2281e+02   2.2430e+02   5.4110e+00   5.1951e-05   1.1728e-04   3.1907e-05   3.2344e+07   1.7994e+08
