## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   6.1471e-04  -1.8737e-04   8.7885e-04   4.1762e+04   2.6978e+05
  3.5313e+00   3.5680e+00   1.2701e+00   1.3224e-03  -6.4426e-04   7.0071e-04   6.5696e+04   4.2077e+05
  4.4457e+00   4.4918e+00   1.5004e+00   6.3830e-04   5.5206e-04   5.6280e-04   1.0184e+05   6.5611e+05
  5.5968e+00   5.6550e+00   1.7307e+00   1.0712e-03   3.4621e-04   4.4879e-04   1.6015e+05   1.0313e+06
  7.0460e+00   7.1208e+00   1.9611e+00   8.3571e-04   5.3354e-05   3.5748e-04   2.5242e+05   1.6254e+06
  8.8703e+00   8.9640e+00   2.1913e+00   1.9638e-04  -1.1950e-04   2.8542e-04   3.9594e+05   2.5488e+06
  1.1167e+01   1.1286e+01   2.4216e+00   4.0090e-04  -4.7117e-05   2.2739e-04   6.2382e+05   4.0103e+06
  1.4059e+01   1.4208e+01   2.6519e+00   3.8302e-04  -1.9775e-04   1.8167e-04   9.7739e+05   6.2852e+06
  1.7699e+01   1.7887e+01   2.8822e+00   2.6919e-04   2.8349e-04   1.4489e-04   1.5366e+06   9.8889e+06
  2.2281e+01   2.2518e+01   3.1124e+00   1.9641e-04   2.2011e-05   1.1538e-04   2.4228e+06   1.5567e+07
  2.8050e+01   2.8356e+01   3.3429e+00   1.7208e-04   3.2416e-05   9.2043e-05   3.8075e+06   2.4482e+07
  3.5313e+01   3.5698e+01   3.5731e+00   1.1951e-04   5.3840e-05   7.3115e-05   6.0339e+06   3.8758e+07
  4.4457e+01   4.4938e+01   3.8033e+00   4.3084e-05  -1.8669e-04   5.8079e-05   9.5628e+06   6.1563e+07
  5.5968e+01   5.6581e+01   4.0337e+00   1.9763e-04  -1.1124e-04   4.6227e-05   1.5094e+07   9.7397e+07
  7.0460e+01   7.1249e+01   4.2642e+00  -1.5911e-05  -1.5351e-04   3.6611e-05   2.4066e+07   1.5538e+08
  8.8703e+01   8.9699e+01   4.4945e+00  -1.4241e-04  -4.7508e-05   2.8851e-05   3.8752e+07   2.5035e+08
  1.1167e+02   1.1294e+02   4.7249e+00  -1.8489e-04  -5.7326e-05   2.2675e-05   6.2734e+07   4.0463e+08
  1.4059e+02   1.4213e+02   4.9548e+00  -1.6109e-04  -1.3465e-04   1.7887e-05   1.0082e+08   6.4884e+08
  1.7699e+02   1.7866e+02   5.1835e+00  -1.8679e-04  -1.3089e-04   1.4449e-05   1.5450e+08   9.9355e+08
  2.2281e+02   2.2436e+02   5.4112e+00  -2.7386e-04  -1.4225e-05   1.2371e-05   2.1077e+08   1.3549e+09
