## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00  -1.3961e-03  -9.8417e-05   1.2913e-03   1.9554e+04   1.1503e+05
  3.5313e+00   3.5690e+00   1.2704e+00   3.6309e-04  -1.8434e-05   1.0462e-03   2.9792e+04   1.7415e+05
  4.4457e+00   4.4868e+00   1.4993e+00   1.3535e-03  -6.9823e-04   8.4641e-04   4.5515e+04   2.6390e+05
  5.5968e+00   5.6540e+00   1.7305e+00   1.6867e-04  -4.3566e-04   6.8384e-04   6.9730e+04   4.0329e+05
  7.0460e+00   7.1162e+00   1.9605e+00  -3.3273e-04   8.6117e-05   5.5215e-04   1.0696e+05   6.1398e+05
  8.8703e+00   8.9621e+00   2.1911e+00   2.9454e-04   3.6575e-04   4.4325e-04   1.6597e+05   9.4842e+05
  1.1167e+01   1.1279e+01   2.4210e+00  -1.8723e-05   2.4703e-04   3.5409e-04   2.6007e+05   1.4840e+06
  1.4059e+01   1.4202e+01   2.6515e+00  -2.4424e-04   2.3186e-04   2.8775e-04   3.9381e+05   2.2577e+06
  1.7699e+01   1.7891e+01   2.8823e+00   5.1686e-05   2.7481e-04   2.3185e-04   6.0659e+05   3.4475e+06
  2.2281e+01   2.2497e+01   3.1114e+00   8.6031e-06   4.5032e-04   1.8632e-04   9.3933e+05   5.3402e+06
  2.8050e+01   2.8330e+01   3.3420e+00  -1.9377e-04   1.8985e-05   1.5300e-04   1.3930e+06   7.9934e+06
  3.5313e+01   3.5651e+01   3.5718e+00  -6.8233e-05  -9.8146e-05   1.2535e-04   2.0753e+06   1.1877e+07
  4.4457e+01   4.4835e+01   3.8010e+00  -1.4379e-04   8.0248e-05   1.0492e-04   2.9619e+06   1.6857e+07
  5.5968e+01   5.6403e+01   4.0305e+00  -9.8963e-05   1.7834e-04   8.9983e-05   4.0271e+06   2.3102e+07
  7.0460e+01   7.0986e+01   4.2605e+00  -5.5069e-04   2.4780e-04   7.8268e-05   5.3230e+06   3.0526e+07
  8.8703e+01   8.9519e+01   4.4924e+00  -7.0895e-04   2.2587e-04   6.7170e-05   7.2271e+06   4.1530e+07
  1.1167e+02   1.1299e+02   4.7253e+00  -6.7648e-04   1.5255e-04   5.4054e-05   1.1160e+07   6.3442e+07
  1.4059e+02   1.4209e+02   4.9545e+00  -3.8576e-04   4.7031e-05   4.2733e-05   1.7856e+07   1.0069e+08
  1.7699e+02   1.7808e+02   5.1802e+00  -6.7961e-05  -3.5058e-05   3.6259e-05   2.4802e+07   1.3923e+08
  2.2281e+02   2.2231e+02   5.4020e+00   5.5492e-04   6.4703e-05   3.6644e-05   2.4284e+07   1.4218e+08
