## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -8.7025e-04  -1.5796e-04   1.0161e-03   3.1643e+04   1.9754e+05
  3.5313e+00   3.5673e+00   1.2699e+00   5.4468e-04   8.4508e-04   8.1769e-04   4.8864e+04   3.0657e+05
  4.4457e+00   4.4915e+00   1.5003e+00  -8.2676e-05  -4.0559e-04   6.5526e-04   7.6092e+04   4.7266e+05
  5.5968e+00   5.6559e+00   1.7308e+00   1.1617e-04  -3.9494e-04   5.2599e-04   1.1809e+05   7.3586e+05
  7.0460e+00   7.1181e+00   1.9607e+00   1.2370e-05  -2.5089e-04   4.2247e-04   1.8305e+05   1.1312e+06
  8.8703e+00   8.9631e+00   2.1912e+00  -3.7319e-04  -1.9640e-04   3.4004e-04   2.8256e+05   1.7539e+06
  1.1167e+01   1.1284e+01   2.4214e+00   2.8797e-04  -4.9856e-05   2.7351e-04   4.3672e+05   2.7255e+06
  1.4059e+01   1.4201e+01   2.6514e+00   1.8411e-04  -7.8002e-05   2.2028e-04   6.7332e+05   4.1908e+06
  1.7699e+01   1.7879e+01   2.8817e+00   2.2601e-04  -2.0498e-05   1.7870e-04   1.0230e+06   6.3898e+06
  2.2281e+01   2.2504e+01   3.1117e+00   2.3167e-04   4.2965e-05   1.4488e-04   1.5564e+06   9.7652e+06
  2.8050e+01   2.8321e+01   3.3416e+00   2.0751e-04  -1.6847e-04   1.1844e-04   2.3289e+06   1.4619e+07
  3.5313e+01   3.5636e+01   3.5714e+00   2.4386e-05  -2.2099e-04   9.8022e-05   3.4003e+06   2.1444e+07
  4.4457e+01   4.4863e+01   3.8016e+00   3.3174e-04  -3.1773e-04   8.1636e-05   4.9023e+06   3.0918e+07
  5.5968e+01   5.6439e+01   4.0311e+00   7.4093e-05  -3.5667e-04   6.8907e-05   6.8808e+06   4.3528e+07
  7.0460e+01   7.0999e+01   4.2607e+00   1.9768e-06  -2.5575e-04   5.9200e-05   9.3221e+06   5.9241e+07
  8.8703e+01   8.9324e+01   4.4903e+00   5.4807e-05  -3.1944e-04   5.2051e-05   1.2059e+07   7.6840e+07
  1.1167e+02   1.1265e+02   4.7223e+00   3.1354e-04  -2.3532e-04   4.5244e-05   1.5960e+07   1.0118e+08
  1.4059e+02   1.4255e+02   4.9577e+00   3.8826e-04  -7.5279e-06   3.5527e-05   2.5884e+07   1.6548e+08
  1.7699e+02   1.7966e+02   5.1891e+00   6.1412e-04   6.6892e-05   2.5361e-05   5.0795e+07   3.2019e+08
  2.2281e+02   2.2469e+02   5.4127e+00   7.4608e-04   1.9970e-05   1.9546e-05   8.5515e+07   5.2914e+08
