## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   6.7994e-04   4.2388e-04   1.4059e-03   1.6496e+04   1.0719e+05
  3.5313e+00   3.5706e+00   1.2709e+00   4.5794e-04   7.6596e-04   1.1302e-03   2.5523e+04   1.6567e+05
  4.4457e+00   4.4923e+00   1.5005e+00  -4.2496e-04   2.2971e-04   9.0590e-04   3.9727e+04   2.5776e+05
  5.5968e+00   5.6532e+00   1.7303e+00   6.7574e-04  -4.3377e-04   7.2709e-04   6.1670e+04   4.0163e+05
  7.0460e+00   7.1181e+00   1.9608e+00   3.5606e-04   3.8975e-04   5.8444e-04   9.5448e+04   6.2092e+05
  8.8703e+00   8.9635e+00   2.1913e+00   1.1711e-04  -2.9252e-04   4.6730e-04   1.4930e+05   9.6917e+05
  1.1167e+01   1.1283e+01   2.4214e+00  -4.3925e-05  -3.6895e-04   3.7562e-04   2.3107e+05   1.5001e+06
  1.4059e+01   1.4201e+01   2.6514e+00   8.3635e-05   4.1159e-04   3.0226e-04   3.5686e+05   2.3160e+06
  1.7699e+01   1.7878e+01   2.8817e+00   2.6203e-04   5.6891e-04   2.4509e-04   5.4275e+05   3.5367e+06
  2.2281e+01   2.2503e+01   3.1117e+00  -1.6218e-04   6.2197e-04   1.9926e-04   8.2114e+05   5.3410e+06
  2.8050e+01   2.8317e+01   3.3415e+00  -5.6060e-06   2.5286e-04   1.6343e-04   1.2207e+06   7.9722e+06
  3.5313e+01   3.5628e+01   3.5711e+00   4.1857e-04   3.9594e-04   1.3628e-04   1.7555e+06   1.1536e+07
  4.4457e+01   4.4856e+01   3.8015e+00   4.3673e-04   1.3773e-04   1.1339e-04   2.5359e+06   1.6535e+07
  5.5968e+01   5.6364e+01   4.0298e+00   3.2552e-04  -1.2284e-05   9.6839e-05   3.4766e+06   2.2690e+07
  7.0460e+01   7.0925e+01   4.2596e+00   1.1412e-04   1.4238e-04   8.5200e-05   4.4913e+06   2.9117e+07
  8.8703e+01   8.9366e+01   4.4907e+00  -2.5693e-04   7.7215e-04   7.5080e-05   5.7837e+06   3.7086e+07
  1.1167e+02   1.1271e+02   4.7228e+00  -2.6668e-04   9.9867e-04   6.3768e-05   8.0176e+06   5.0895e+07
  1.4059e+02   1.4238e+02   4.9564e+00  -1.0082e-04   7.6277e-04   5.0562e-05   1.2753e+07   8.1534e+07
  1.7699e+02   1.7927e+02   5.1868e+00  -1.4480e-04   5.2861e-04   3.8160e-05   2.2389e+07   1.4510e+08
  2.2281e+02   2.2413e+02   5.4102e+00   2.0900e-04   5.3267e-04   3.1014e-05   3.3894e+07   2.2161e+08
