## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.9303e+00   1.0730e+00   2.3337e-01   6.0024e-02   4.6646e-01   1.4587e-01   4.0000e+00
  3.5313e+00   3.3368e+00   1.2048e+00   2.7888e-02   2.2765e-02   4.1854e-01   1.8118e-01   4.0000e+00
  4.4457e+00   4.2042e+00   1.4341e+00   5.3946e-02  -8.4019e-02   2.7491e-01   4.1997e-01   1.2000e+01
  5.5968e+00   5.3460e+00   1.6761e+00  -1.4412e-01   4.0261e-02   4.4056e-01   1.6353e-01   4.0000e+00
  7.0460e+00   7.0460e+00   1.9525e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  8.8703e+00   8.8703e+00   2.1827e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  1.1167e+01   1.1167e+01   2.4130e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  1.4059e+01   1.4059e+01   2.6432e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  1.7699e+01   1.7699e+01   2.8735e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  2.2281e+01   2.2281e+01   3.1037e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  2.8050e+01   2.8050e+01   3.3340e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  3.5313e+01   3.5313e+01   3.5643e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  4.4457e+01   4.4457e+01   3.7945e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  5.5968e+01   6.0335e+01   4.0995e+00  -3.1834e-04   2.1385e-02   5.1069e-02   1.2170e+01   3.6300e+02
  7.0460e+01   6.9037e+01   4.2318e+00  -1.2518e-02  -2.0343e-02   5.2371e-02   1.1572e+01   2.8900e+02
  8.8703e+01   8.6938e+01   4.4637e+00   2.7861e-02  -6.8488e-04   9.6755e-02   3.3904e+00   9.2000e+01
  1.1167e+02   1.0788e+02   4.6794e+00   8.7491e-03  -4.0580e-03   3.7942e-02   2.2047e+01   6.0600e+02
  1.4059e+02   1.4336e+02   4.9619e+00   1.6472e-02  -6.4266e-03   7.8271e-02   5.1809e+00   1.4400e+02
  1.7699e+02   1.7045e+02   5.1371e+00   2.5977e-03   1.2840e-03   3.0075e-02   3.5090e+01   9.6100e+02
  2.2281e+02   2.3265e+02   5.4485e+00   1.0463e-03   2.1093e-03   1.0745e-02   2.7489e+02   7.6130e+03
